2019-05-05 10:50:34	  57 	c1252 	1373 	112 	  68 	123352 	  5421 	 128 	0 	1 	011016FE22
2019-05-05 10:50:41	 787 	c1252 	1374 	126 	 465 	124392 	 54880 	   1 	0 	0 	
2019-05-05 10:50:41	 814 	c1252 	1374 	129 	  21 	     0 	     0 	   0 	0 	0 	
2019-05-05 10:50:43	 365 	c1252 	1375 	133 	  68 	123312 	  5389 	 128 	0 	1 	011016FE22
2019-05-05 10:51:17	 238 	c1252 	1376 	143 	 564 	124424 	 67135 	   1 	0 	0 	
2019-05-05 10:51:29	 293 	c1252 	1379 	156 	1440 	124576 	176326 	   0 	0 	0 	
2019-05-05 10:51:48	 164 	c1252 	1380 	162 	 493 	124392 	 58357 	   0 	0 	0 	
2019-05-05 10:51:55	 343 	c1252 	1385 	176 	  68 	123240 	  5416 	 128 	0 	1 	011016FE22
2019-05-05 10:52:02	  40 	c1252 	1390 	194 	 105 	123856 	 10009 	 163 	0 	1 	011016FE22
2019-05-05 10:52:12	 787 	c1252 	1393 	206 	 921 	124496 	111612 	   1 	0 	0 	
2019-05-05 10:52:24	 841 	c1252 	1394 	211 	 557 	124408 	 66308 	   0 	0 	0 	
2019-05-05 10:52:34	 833 	c1252						 5200 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-05 10:52:34	 853 	c1252 	1396 	219 	   4 	     0 	     0 	   0 	0 	0 	
2019-05-05 10:52:45	 313 	c1252 	1397 	225 	 807 	124464 	 97484 	   0 	0 	0 	
2019-05-05 10:53:00	 806 	c1252 	1398 	231 	 557 	124400 	 66302 	   0 	0 	0 	
2019-05-05 10:53:20	 114 	c1252 	1401 	242 	1075 	124512 	130794 	   0 	0 	0 	
2019-05-05 10:53:44	 511 	c1252 	1402 	250 	 401 	124336 	 46900 	   0 	0 	0 	
2019-05-05 10:53:55	 588 	c1252 	1404 	  5 	 822 	124480 	 99378 	   0 	0 	0 	
2019-05-05 10:53:55	 636 	c1252 	1404 	  9 	  34 	119096 	  1134 	   0 	0 	0 	
2019-05-05 10:54:13	 417 	c1252 	1405 	 15 	 395 	124344 	 46098 	   0 	0 	0 	
2019-05-05 10:54:13	 485 	c1252 	1405 	 21 	  32 	116160 	   865 	   0 	0 	0 	
2019-05-05 10:54:25	  79 	c1252 	1407 	 32 	1015 	124504 	123304 	   0 	0 	0 	
2019-05-05 10:55:07	 774 	c1252 	1408 	 40 	 502 	124376 	 59411 	   0 	0 	0 	
2019-05-05 10:55:07	 787 	c1252 	1408 	 43 	   4 	     0 	     0 	   0 	0 	0 	
2019-05-05 10:55:07	 837 	c1252 	1409 	 47 	   8 	     0 	     0 	   0 	0 	0 	
2019-05-05 10:55:20	 602 	c1252 	1410 	 53 	1645 	124600 	201943 	   0 	0 	0 	
2019-05-05 10:55:20	 628 	c1252 	1410 	 56 	   6 	     0 	     0 	   0 	0 	0 	
2019-05-05 10:55:45	 132 	c1252 	1411 	 60 	  68 	123240 	  5416 	 128 	0 	1 	011016FE22
2019-05-05 10:55:52	 413 	c1252 	1413 	 68 	  68 	123152 	  5412 	 129 	0 	1 	011016FE22
2019-05-05 10:55:55	 490 	c1252 	1415 	 78 	 491 	124392 	 58081 	   1 	0 	0 	
2019-05-05 10:55:55	 534 	c1252 	1415 	 82 	  25 	 66560 	    65 	   0 	0 	0 	
2019-05-05 10:56:08	 633 	c1252 	1416 	 92 	1972 	124648 	242824 	   0 	0 	0 	
2019-05-05 10:56:55	  86 	c1252 	1417 	 98 	 470 	124352 	 55423 	   0 	0 	0 	
2019-05-05 10:58:47	 222 	c1252 	1418 	103 	  68 	123216 	  5415 	 128 	0 	1 	011016FE22
2019-05-05 10:59:07	 544 	c1252 	1420 	115 	  68 	123128 	  5351 	 129 	0 	1 	011016FE22
2019-05-05 10:59:18	 845 	c1252 	1421 	123 	1295 	124552 	158323 	   1 	0 	0 	
2019-05-05 10:59:40	 783 	c1252 	1422 	129 	 510 	124384 	 60493 	   0 	0 	0 	
2019-05-05 10:59:46	 986 	c1252 	1425 	145 	 583 	124400 	 69508 	   0 	0 	0 	
2019-05-05 11:00:25	 204 	c1252 	1426 	149 	  68 	123168 	  5413 	 128 	0 	1 	011016FE22
2019-05-05 11:00:36	  27 	c1252 	1427 	157 	  68 	123016 	  5406 	 129 	0 	1 	011016FE22
2019-05-05 11:00:51	 387 	c1252 	1428 	165 	 602 	124416 	 71947 	   1 	0 	0 	
2019-05-05 11:01:00	 122 	c1252 	1429 	171 	 525 	124392 	 62335 	   0 	0 	0 	
2019-05-05 11:01:00	 139 	c1252 	1429 	175 	   8 	     0 	     0 	   0 	0 	0 	
2019-05-05 11:02:54	 105 	c1252 	1430 	179 	  83 	123592 	  7227 	 198 	0 	1 	0300030EFF
2019-05-05 11:02:54	 513 	c1252 	1431 	183 	  66 	123208 	  5204 	 143 	0 	1 	0300030EFF
2019-05-05 11:43:12	 178 	c1252						 2816 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-05 12:09:03	 467 	c1252 	1432 	195 	  83 	123592 	  7227 	 198 	0 	1 	0300030EFF
2019-05-05 12:14:18	 739 	c1252 	1434 	206 	  68 	123240 	  5416 	 129 	0 	1 	011016ED44
2019-05-05 12:23:10	 241 	c1252 	1435 	215 	  68 	123312 	  5419 	 129 	0 	1 	011016ED44
2019-05-05 12:23:20	 746 	c1252 	1437 	225 	 101 	123792 	  9475 	 245 	0 	1 	011017319D
2019-05-05 12:23:22	 933 	c1252 	1439 	235 	  68 	123352 	  5421 	 141 	0 	1 	011017319D
2019-05-05 12:23:25	 593 	c1252 	1440 	241 	  68 	123400 	  5423 	 141 	0 	1 	011017319D
2019-05-05 12:23:26	 801 	c1252 	1441 	247 	  68 	123376 	  5422 	 141 	0 	1 	011017319D
2019-05-05 12:23:29	  47 	c1252 	1442 	253 	  68 	123400 	  5423 	 141 	0 	1 	011017319D
2019-05-05 12:23:41	 610 	c1252 	1446 	 14 	  68 	123376 	  5422 	 141 	0 	1 	011017319D
2019-05-05 12:23:42	 880 	c1252 	1447 	 20 	  68 	123376 	  5422 	 141 	0 	1 	011017319D
2019-05-05 12:23:52	 677 	c1252 	1449 	 30 	  68 	123400 	  5423 	 141 	0 	1 	011017319D
2019-05-05 12:23:54	 902 	c1252 	1451 	 40 	  68 	123400 	  5423 	 141 	0 	1 	011017319D
2019-05-05 12:24:05	 568 	c1252 	1455 	 54 	  68 	123104 	  5425 	 141 	0 	1 	011017319D
2019-05-05 12:25:04	 793 	c1252 	1457 	 64 	  68 	123056 	  5423 	 141 	0 	1 	011017319D
2019-05-05 12:25:07	 278 	c1252 	1458 	 70 	  68 	123080 	  5424 	 141 	0 	1 	011017319D
2019-05-05 12:25:15	 146 	c1252 	1459 	 76 	  68 	123104 	  5425 	 141 	0 	1 	011017319D
2019-05-05 12:25:16	 745 	c1252 	1460 	 82 	  68 	123104 	  5425 	 141 	0 	1 	011017319D
2019-05-05 12:25:17	 526 	c1252 	1461 	 86 	  68 	123400 	  5423 	 141 	0 	1 	011017319D
2019-05-05 12:25:21	 647 	c1252 	1463 	 94 	  68 	123056 	  5378 	 141 	0 	1 	011017319D
2019-05-05 12:25:41	 657 	c1252 	1466 	107 	  68 	123056 	  5423 	 141 	0 	1 	011017319D
2019-05-05 12:25:43	 383 	c1252 	1467 	113 	  68 	123056 	  5423 	 141 	0 	1 	011017319D
2019-05-05 12:25:52	 736 	c1252 	1469 	121 	  68 	123376 	  5392 	 139 	0 	1 	011017319D
2019-05-05 12:25:53	 853 	c1252 	1470 	127 	  68 	123400 	  5423 	 141 	0 	1 	011017319D
2019-05-05 12:25:57	 396 	c1252 	1472 	135 	  68 	123104 	  5425 	 141 	0 	1 	011017319D
2019-05-05 12:26:01	1011 	c1252 	1473 	141 	  68 	123128 	  5381 	 141 	0 	1 	011017319D
2019-05-05 12:26:25	 272 	c1252 	1475 	153 	  68 	123056 	  5423 	 141 	0 	1 	011017319D
2019-05-05 12:26:29	 786 	c1252 	1477 	164 	 101 	123728 	  9561 	 228 	0 	1 	011016ED44
2019-05-05 12:26:30	 139 	c1252 	1478 	167 	  68 	123264 	  5417 	 129 	0 	1 	011016ED44
2019-05-05 12:26:32	 293 	c1252 	1479 	173 	  68 	123312 	  5419 	 129 	0 	1 	011016ED44
2019-05-05 12:30:23	  21 	c1252 	1481 	187 	 364 	124384 	 42213 	 115 	0 	1 	011016ED44
2019-05-05 12:31:23	1004 	c1252 	1483 	197 	  68 	123080 	  5424 	 141 	0 	1 	011017319D
2019-05-05 12:31:39	 884 	c1252 	1484 	203 	  68 	123032 	  5422 	 141 	0 	1 	011017319D
2019-05-05 12:31:47	 618 	c1252 	1485 	211 	  68 	123352 	  5421 	 129 	0 	1 	011016ED44
2019-05-05 12:31:56	 716 	c1252 	1486 	217 	  68 	123288 	  5418 	 129 	0 	1 	011016ED44
2019-05-05 12:34:14	 802 	c1252						 3154 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-05 12:34:41	 186 	c1252 	1487 	225 	  83 	123704 	  7339 	 182 	0 	0 	
2019-05-05 12:34:41	 769 	c1252 	1488 	229 	  68 	123216 	  5415 	 129 	0 	1 	011016ED44
2019-05-05 12:45:55	 822 	c1252 	1489 	241 	  92 	123584 	  8403 	   1 	0 	0 	
2019-05-05 12:45:56	  72 	c1252 	1490 	245 	  71 	123432 	  5786 	 118 	0 	1 	011016ED44
2019-05-05 12:55:13	 250 	c1252 	1491 	251 	  83 	123592 	  7227 	 199 	0 	1 	0300030EFF
2019-05-05 13:25:14	 177 	c1252						 582 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-05 14:10:34	 808 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-05 14:10:35	 366 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-05 14:10:36	 372 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-05 14:10:37	 371 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-05 14:10:38	 367 	c1252						 162 bytes to file.
