Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-16 08:27:31	 180 	c1252 	5172 	221 	   4 	     0 	     0 	   0 	0 	0 	
2021-05-16 08:27:31	 187 	c1252 	5172 	223 	   4 	     0 	     0 	   0 	0 	0 	
2021-05-16 08:28:15	 634 	c1252 	5174 	231 	  93 	104936 	  7225 	 198 	0 	1 	0300030EFF
2021-05-16 09:13:10	 377 	c1252						 874 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-16 09:19:33	1125 	c1252 	5175 	238 	  93 	105136 	  7226 	 199 	0 	1 	0300030EFF
2021-05-16 09:25:25	 585 	c1252 	5177 	248 	  76 	103288 	  5384 	 137 	0 	1 	011016FD16
2021-05-16 09:25:26	 898 	c1252 	5178 	254 	  77 	103232 	  5419 	 137 	0 	1 	011016FD16
2021-05-16 09:25:28	1052 	c1252 	5179 	  4 	  77 	103256 	  5420 	 137 	0 	1 	011016FD16
2021-05-16 09:31:24	  53 	c1252 	5180 	 20 	  77 	103232 	  5419 	 137 	0 	1 	011016FD16
2021-05-16 09:31:24	 593 	c1252 	5180 	 26 	   4 	     0 	     0 	   1 	0 	0 	
2021-05-16 09:40:56	 427 	c1252 	5182 	 34 	  77 	103256 	  5420 	 136 	0 	1 	011016FD16
2021-05-16 09:40:58	 394 	c1252 	5183 	 42 	  77 	103216 	  5418 	 137 	0 	1 	011016FD16
2021-05-16 09:41:13	 384 	c1252 	5184 	 53 	  77 	103248 	  5407 	 137 	0 	1 	011016FD16
2021-05-16 09:41:13	 660 	c1252 	5184 	 60 	  11 	     0 	     0 	   1 	0 	0 	
2021-05-16 09:43:28	  74 	c1252 	5186 	 68 	  77 	103216 	  5418 	 136 	0 	1 	011016FD16
2021-05-16 09:43:37	1151 	c1252 	5187 	 75 	  76 	103152 	  5339 	 137 	0 	1 	011016FD16
2021-05-16 09:44:23	1118 	c1252 	5189 	 83 	  77 	103200 	  5417 	 137 	0 	1 	011016FD16
2021-05-16 09:44:40	 895 	c1252 	5190 	 95 	  77 	103176 	  5416 	 137 	0 	1 	011016FD16
2021-05-16 09:44:41	 535 	c1252 	5190 	101 	   9 	     0 	     0 	   1 	0 	0 	
2021-05-16 09:45:03	  81 	c1252 	5191 	105 	  77 	103416 	  5416 	 136 	0 	1 	011016FD16
2021-05-16 09:45:11	1004 	c1252 	5193 	115 	  77 	103200 	  5417 	 137 	0 	1 	011016FD16
2021-05-16 09:46:03	 192 	c1252 	5195 	125 	  77 	103192 	  5404 	 137 	0 	1 	011016FD16
2021-05-16 09:46:09	 720 	c1252 	5196 	133 	  77 	103272 	  5421 	 137 	0 	1 	011016FD16
2021-05-16 09:46:51	 986 	c1252 	5197 	139 	  76 	103352 	  5400 	 137 	0 	1 	011016FD16
2021-05-16 09:46:52	 740 	c1252 	5197 	145 	  11 	     0 	     0 	   1 	0 	0 	
2021-05-16 09:47:05	 996 	c1252 	5199 	157 	  83 	104176 	  6117 	 154 	0 	1 	011016FD16
2021-05-16 09:47:06	 513 	c1252 	5199 	163 	  11 	     0 	     0 	   1 	0 	0 	
2021-05-16 09:48:33	 489 	c1252 	5200 	167 	  77 	103176 	  5416 	 136 	0 	1 	011016FD16
2021-05-16 09:48:43	  71 	c1252 	5201 	176 	  76 	103400 	  5390 	 137 	0 	1 	011016FD16
2021-05-16 09:49:17	 312 	c1252 	5202 	186 	  77 	103216 	  5418 	 137 	0 	1 	011016FD16
2021-05-16 09:49:18	 524 	c1252 	5203 	198 	  11 	     0 	     0 	   1 	0 	0 	
2021-05-16 09:49:30	 377 	c1252 	5204 	204 	  76 	103464 	  5406 	 135 	0 	1 	011016FD16
2021-05-16 09:50:32	 109 	c1252 	5205 	210 	  77 	103136 	  5414 	 137 	0 	1 	011016FD16
2021-05-16 09:50:45	 995 	c1252 	5207 	221 	  77 	103200 	  5417 	 137 	0 	1 	011016FD16
