Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-24 11:03:49	1080 	c1254 	6266 	 181 	 10110100 	 180 	 7436664 	 286	 313	 255	 354	 63	 473	 
2021-05-24 11:04:24	  90 	c1254 	6267 	 187 	 10110100 	 180 	 7809552 	 286	 314	 255	 354	 63	 474	 
2021-05-24 11:04:26	 660 	c1254 	6268 	 193 	 01111000 	 120 	 7836792 	 286	 314	 255	 355	 63	 474	 
2021-05-24 11:05:16	 983 	c1254 	6269 	 201 	 10110100 	 180 	 8385936 	 286	 315	 255	 355	 63	 475	 
2021-05-24 11:05:19	 603 	c1254 	6270 	 207 	 01111000 	 120 	 8415120 	 286	 315	 255	 356	 63	 475	 
2021-05-24 11:05:27	1071 	c1254	6176 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-24 11:06:33	  48 	c1254 	6272 	 217 	 10110100 	 180 	 9218280 	 286	 316	 255	 356	 63	 476	 
2021-05-24 11:06:35	1065 	c1254 	6273 	 223 	 01111000 	 120 	 9249744 	 286	 316	 255	 357	 63	 476	 
2021-05-24 11:06:53	 216 	c1254 	6274 	 233 	 10111000 	 184 	 9438384 	 286	 316	 255	 357	 64	 476	 
2021-05-24 11:07:12	1059 	c1254 	6275 	 247 	 10110100 	 180 	 9653952 	 286	 317	 255	 357	 64	 477	 
2021-05-24 11:07:31	 197 	c1254 	6277 	 1 	 01111000 	 120 	 9853320 	 286	 317	 255	 358	 64	 477	 
2021-05-24 11:08:49	 178 	c1254 	6279 	 9 	 10110100 	 180 	 10705368 	 286	 318	 255	 358	 64	 478	 
2021-05-24 11:08:57	  15 	c1254 	6280 	 19 	 10111000 	 184 	 10791216 	 286	 318	 255	 358	 65	 478	 
2021-05-24 11:17:18	 208 	c1254 	6282 	 29 	 10110100 	 180 	 16266600 	 286	 319	 255	 358	 65	 479	 
2021-05-24 11:19:51	1141 	c1254 	6283 	 37 	 01111000 	 120 	 1169408 	 286	 319	 255	 359	 65	 479	 
2021-05-24 11:22:11	 403 	c1254 	6284 	 45 	 10110100 	 180 	 2691344 	 286	 320	 255	 359	 65	 480	 
2021-05-24 11:22:33	   4 	c1254 	6285 	 57 	 10111000 	 184 	 2927888 	 286	 320	 255	 359	 66	 480	 
2021-05-24 11:22:39	 965 	c1254 	6287 	 67 	 01110100 	 116 	 3002504 	 286	 320	 256	 359	 66	 481	 
2021-05-24 11:22:54	 617 	c1254 	6289 	 78 	 01111000 	 120 	 3163040 	 286	 320	 256	 360	 66	 481	 
2021-05-24 11:24:34	 649 	c1254 	6291 	 86 	 10110100 	 180 	 4255448 	 286	 321	 256	 360	 66	 482	 
2021-05-24 11:26:50	 256 	c1254 	6293 	 98 	 01111000 	 120 	 5736608 	 286	 321	 256	 361	 66	 482	 
2021-05-24 11:27:17	  47 	c1254 	6294 	 106 	 10110100 	 180 	 6029336 	 286	 322	 256	 361	 66	 483	 
2021-05-24 11:27:26	 137 	c1254 	6295 	 112 	 01111000 	 120 	 6128432 	 286	 322	 256	 362	 66	 483	 
2021-05-24 11:28:15	 728 	c1254 	6296 	 122 	 11110100 	 244 	 6668816 	 287	 322	 256	 362	 66	 483	 
2021-05-24 11:28:38	 636 	c1254 	6297 	 128 	 10110100 	 180 	 6918920 	 287	 323	 256	 362	 66	 484	 
2021-05-24 11:28:42	 781 	c1254 	6298 	 134 	 01111000 	 120 	 6963944 	 287	 323	 256	 363	 66	 484	 
2021-05-24 11:28:54	 107 	c1254 	6299 	 144 	 01111000 	 120 	 7088528 	 287	 323	 256	 364	 66	 484	 
2021-05-24 11:30:31	 765 	c1254 	6300 	 154 	 01110100 	 116 	 8152976 	 287	 323	 257	 364	 66	 485	 
2021-05-24 11:30:40	1010 	c1254 	6301 	 162 	 01111000 	 120 	 8253440 	 287	 323	 257	 365	 66	 485	 
2021-05-24 11:31:24	 526 	c1254 	6302 	 170 	 10110100 	 180 	 8728712 	 287	 324	 257	 365	 66	 486	 
2021-05-24 11:31:31	1125 	c1254 	6303 	 178 	 01111000 	 120 	 8810696 	 287	 324	 257	 366	 66	 486	 
2021-05-24 11:32:29	 427 	c1254 	6304 	 186 	 10110100 	 180 	 9436592 	 287	 325	 257	 366	 66	 487	 
2021-05-24 11:32:42	 521 	c1254 	6305 	 192 	 01111000 	 120 	 9579152 	 287	 325	 257	 367	 66	 487	 
2021-05-24 11:32:55	 887 	c1254 	6307 	 200 	 10110100 	 180 	 9724280 	 287	 326	 257	 367	 66	 488	 
2021-05-24 11:32:59	 331 	c1254 	6308 	 210 	 10110100 	 180 	 9762632 	 287	 327	 257	 367	 66	 489	 
2021-05-24 11:33:11	 330 	c1254 	6310 	 218 	 01110100 	 116 	 9893408 	 287	 327	 258	 367	 66	 490	 
2021-05-24 11:37:18	 781 	c1254 	6311 	 225 	 10110100 	 180 	 12588704 	 287	 328	 258	 367	 66	 491	 
2021-05-24 11:37:21	 519 	c1254 	6312 	 235 	 10111000 	 184 	 12618920 	 287	 328	 258	 367	 67	 491	 
2021-05-24 11:37:32	1017 	c1254 	6313 	 242 	 11111000 	 248 	 12743408 	 288	 328	 258	 367	 67	 491	 
2021-05-24 11:39:04	 698 	c1254 	6315 	 254 	 01110100 	 116 	 13742096 	 288	 328	 259	 367	 67	 492	 
2021-05-24 11:39:16	 606 	c1254 	6316 	 11 	 01111000 	 120 	 13871864 	 288	 328	 259	 368	 67	 492	 
2021-05-24 11:41:57	1135 	c1254 	6317 	 19 	 01110100 	 116 	 15628400 	 288	 328	 260	 368	 67	 493	 
2021-05-24 11:42:31	 186 	c1254 	6318 	 24 	 10101000 	 168 	 15988928 	 289	 328	 260	 368	 67	 493	 
2021-05-24 13:09:58	 688 	c1254 	6319 	 28 	 10101000 	 168 	 6569992 	 290	 328	 260	 368	 67	 493	 
2021-05-24 13:10:17	 473 	c1254	4030 bytes to file.
