Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2019-05-13 09:52:15	 453 	c1254 	1759 	 72 	 01111001 	 121 	 14145992 
2019-05-13 09:52:15	 468 	c1254 	1759 	 73 	 01111000 	 120 	 14146136 
2019-05-13 09:52:15	 495 	c1254 	1759 	 74 	 01111001 	 121 	 14146400 
2019-05-13 09:52:15	 500 	c1254 	1759 	 75 	 01111000 	 120 	 14146448 
2019-05-13 09:52:15	 917 	c1254 	1759 	 77 	 00000000 	 0 	 14150456 
2019-05-13 09:52:36	 213 	c1254 	1759 	 78 	 01010101 	 85 	 14380136 
2019-05-13 09:52:36	 275 	c1254 	1760 	 79 	 11110111 	 247 	 14380736 
2019-05-13 09:52:36	 810 	c1254 	1760 	 80 	 10110110 	 182 	 14385920 
2019-05-13 09:52:36	 825 	c1254 	1760 	 81 	 11110111 	 247 	 14386064 
2019-05-13 09:52:36	 867 	c1254 	1760 	 82 	 10110110 	 182 	 14386472 
2019-05-13 09:52:36	 877 	c1254 	1760 	 83 	 11110111 	 247 	 14386568 
2019-05-13 09:52:36	 887 	c1254 	1760 	 84 	 01110101 	 117 	 14386664 
2019-05-13 09:52:36	 892 	c1254 	1760 	 85 	 01110100 	 116 	 14386712 
2019-05-13 09:52:37	 146 	c1254 	1760 	 87 	 00000000 	 0 	 14390720 
2019-05-13 09:52:44	 170 	c1254 	1760 	 88 	 10101010 	 170 	 14469824 
2019-05-13 09:52:44	 187 	c1254 	1761 	 89 	 01111001 	 121 	 14469992 
2019-05-13 09:52:44	 192 	c1254 	1761 	 90 	 01111000 	 120 	 14470040 
2019-05-13 09:52:44	 195 	c1254 	1761 	 91 	 01111001 	 121 	 14470064 
2019-05-13 09:52:44	 200 	c1254 	1761 	 92 	 11111011 	 251 	 14470112 
2019-05-13 09:52:44	 205 	c1254 	1761 	 93 	 10111010 	 186 	 14470160 
2019-05-13 09:52:44	 237 	c1254 	1761 	 94 	 11111011 	 251 	 14470472 
2019-05-13 09:52:44	 656 	c1254 	1761 	 95 	 01111001 	 121 	 14474528 
2019-05-13 09:52:44	 678 	c1254 	1761 	 96 	 01111000 	 120 	 14474744 
2019-05-13 09:52:44	1095 	c1254 	1761 	 98 	 00000000 	 0 	 14478752 
2019-05-13 09:53:57	 254 	c1254 	1761 	 99 	 01010101 	 85 	 15293984 
2019-05-13 09:53:57	 377 	c1254 	1762 	 100 	 11110111 	 247 	 15295184 
2019-05-13 09:53:57	 748 	c1254 	1762 	 101 	 10110110 	 182 	 15298784 
2019-05-13 09:53:57	 847 	c1254 	1762 	 102 	 10110100 	 180 	 15299744 
2019-05-13 09:53:58	  99 	c1254 	1762 	 104 	 00000000 	 0 	 15303752 
2019-05-13 09:54:06	1142 	c1254 	1762 	 105 	 10101010 	 170 	 15404240 
2019-05-13 09:54:06	1147 	c1254 	1763 	 106 	 11111011 	 251 	 15404288 
2019-05-13 09:54:07	1005 	c1254 	1763 	 107 	 01111001 	 121 	 15414200 
2019-05-13 09:54:07	1019 	c1254 	1763 	 108 	 01111000 	 120 	 15414344 
2019-05-13 09:54:07	1054 	c1254 	1763 	 109 	 01111001 	 121 	 15414680 
2019-05-13 09:54:07	1059 	c1254 	1764 	 110 	 01111000 	 120 	 15414728 
2019-05-13 09:54:08	 311 	c1254 	1764 	 112 	 00000000 	 0 	 15418736 
2019-05-13 09:55:10	 569 	c1254 	1764 	 113 	 01010101 	 85 	 16122056 
2019-05-13 09:55:10	 603 	c1254 	1765 	 114 	 11110111 	 247 	 16122392 
2019-05-13 09:55:11	  27 	c1254 	1765 	 115 	 10110110 	 182 	 16128104 
2019-05-13 09:55:11	  30 	c1254 	1765 	 116 	 11110111 	 247 	 16128128 
2019-05-13 09:55:11	  32 	c1254 	1765 	 117 	 01110101 	 117 	 16128152 
2019-05-13 09:55:11	  35 	c1254 	1765 	 118 	 01110100 	 116 	 16128176 
2019-05-13 09:55:11	  82 	c1254 	1765 	 119 	 01110101 	 117 	 16128632 
2019-05-13 09:55:11	  84 	c1254 	1766 	 120 	 01110100 	 116 	 16128656 
2019-05-13 09:55:11	 499 	c1254 	1766 	 122 	 00000000 	 0 	 16132664 
2019-05-13 09:55:12	 785 	c1254 	1766 	 123 	 01010101 	 85 	 16146776 
2019-05-13 09:55:12	 824 	c1254 	1767 	 124 	 11110111 	 247 	 16147160 
2019-05-13 09:55:13	 129 	c1254 	1767 	 125 	 01110101 	 117 	 16151720 
2019-05-13 09:55:13	 132 	c1254 	1767 	 126 	 01110100 	 116 	 16151744 
2019-05-13 09:55:13	 159 	c1254 	1767 	 127 	 01110101 	 117 	 16152008 
2019-05-13 09:55:13	 161 	c1254 	1768 	 128 	 01110100 	 116 	 16152032 
2019-05-13 09:55:13	 576 	c1254 	1768 	 130 	 00000000 	 0 	 16156040 
2019-05-13 09:55:19	 480 	c1254 	1768 	 131 	 10101010 	 170 	 16223000 
2019-05-13 09:55:19	 504 	c1254 	1769 	 132 	 11111011 	 251 	 16223240 
2019-05-13 09:55:19	 522 	c1254 	1769 	 133 	 10111010 	 186 	 16223408 
2019-05-13 09:55:19	 536 	c1254 	1769 	 134 	 11111011 	 251 	 16223552 
2019-05-13 09:55:19	 872 	c1254 	1769 	 135 	 01111001 	 121 	 16226816 
2019-05-13 09:55:19	 884 	c1254 	1769 	 136 	 01111000 	 120 	 16226936 
2019-05-13 09:55:20	 136 	c1254 	1769 	 138 	 00000000 	 0 	 16230944 
2019-05-13 09:55:20	1064 	c1254 	1769 	 139 	 10101010 	 170 	 16239992 
2019-05-13 09:55:20	1084 	c1254 	1770 	 140 	 11111011 	 251 	 16240184 
2019-05-13 09:55:21	 371 	c1254 	1770 	 141 	 01111001 	 121 	 16244576 
2019-05-13 09:55:21	 376 	c1254 	1770 	 142 	 01111000 	 120 	 16244624 
2019-05-13 09:55:21	 791 	c1254 	1770 	 144 	 00000000 	 0 	 16248632 
2019-05-13 09:56:45	 256 	c1254 	1770 	 145 	 01010101 	 85 	 417616 
2019-05-13 09:56:45	 280 	c1254 	1771 	 146 	 11110111 	 247 	 417856 
2019-05-13 09:56:45	 546 	c1254 	1771 	 147 	 10110110 	 182 	 420448 
2019-05-13 09:56:45	 554 	c1254 	1771 	 148 	 11110111 	 247 	 420520 
2019-05-13 09:56:45	 556 	c1254 	1771 	 149 	 10110110 	 182 	 420544 
2019-05-13 09:56:45	 559 	c1254 	1771 	 150 	 10110100 	 180 	 420568 
2019-05-13 09:56:45	 973 	c1254 	1771 	 152 	 00000000 	 0 	 424576 
2019-05-13 09:57:00	  58 	c1254 	1771 	 153 	 10101010 	 170 	 585784 
2019-05-13 09:57:00	  81 	c1254 	1772 	 154 	 11111011 	 251 	 586000 
2019-05-13 09:57:01	 961 	c1254 	1772 	 155 	 01111001 	 121 	 605920 
2019-05-13 09:57:01	 981 	c1254 	1772 	 156 	 01111000 	 120 	 606112 
2019-05-13 09:57:01	 998 	c1254 	1772 	 157 	 01111001 	 121 	 606280 
2019-05-13 09:57:01	1011 	c1254 	1772 	 158 	 01111000 	 120 	 606400 
2019-05-13 09:57:02	 260 	c1254 	1772 	 160 	 00000000 	 0 	 610408 
2019-05-13 09:57:16	1129 	c1254 	1772 	 161 	 01010101 	 85 	 777688 
2019-05-13 09:57:16	1161 	c1254 	1773 	 162 	 11110111 	 247 	 778000 
2019-05-13 09:57:17	 504 	c1254 	1773 	 163 	 10110110 	 182 	 782944 
2019-05-13 09:57:17	 511 	c1254 	1773 	 164 	 11110111 	 247 	 783016 
2019-05-13 09:57:17	 518 	c1254 	1773 	 165 	 10110110 	 182 	 783088 
2019-05-13 09:57:17	 523 	c1254 	1773 	 166 	 10110100 	 180 	 783136 
2019-05-13 09:57:17	 558 	c1254 	1773 	 167 	 01110101 	 117 	 783472 
2019-05-13 09:57:17	 560 	c1254 	1774 	 168 	 01110100 	 116 	 783496 
2019-05-13 09:57:17	 563 	c1254 	1774 	 169 	 10110110 	 182 	 783520 
2019-05-13 09:57:17	 572 	c1254 	1774 	 170 	 10110100 	 180 	 783616 
2019-05-13 09:57:17	 987 	c1254 	1774 	 172 	 00000000 	 0 	 787624 
2019-05-13 09:57:22	 262 	c1254 	1774 	 173 	 10101010 	 170 	 837328 
2019-05-13 09:57:22	 279 	c1254 	1775 	 174 	 11111011 	 251 	 837496 
2019-05-13 09:57:22	 772 	c1254 	1775 	 175 	 01111001 	 121 	 842296 
2019-05-13 09:57:22	 782 	c1254 	1775 	 176 	 11111011 	 251 	 842392 
2019-05-13 09:57:22	 804 	c1254 	1775 	 177 	 01111001 	 121 	 842608 
2019-05-13 09:57:22	 809 	c1254 	1775 	 178 	 01111000 	 120 	 842656 
2019-05-13 09:57:23	  59 	c1254 	1775 	 180 	 00000000 	 0 	 846664 
2019-05-13 09:57:37	 353 	c1254 	1775 	 181 	 01010101 	 85 	 1008424 
2019-05-13 09:57:37	 390 	c1254 	1776 	 182 	 11110111 	 247 	 1008784 
2019-05-13 09:57:37	 685 	c1254 	1776 	 183 	 01110101 	 117 	 1011664 
2019-05-13 09:57:37	 690 	c1254 	1776 	 184 	 01110100 	 116 	 1011712 
2019-05-13 09:57:37	 720 	c1254 	1776 	 185 	 01110101 	 117 	 1012000 
2019-05-13 09:57:37	 722 	c1254 	1777 	 186 	 01110100 	 116 	 1012024 
2019-05-13 09:57:37	1136 	c1254 	1777 	 188 	 00000000 	 0 	 1016032 
2019-05-13 09:57:48	 631 	c1254 	1777 	 189 	 00000000 	 0 	 1136008 
2019-05-13 10:00:08	  53 	c1254 	1777 	 190 	 01010101 	 85 	 2722456 
2019-05-13 10:00:08	  90 	c1254 	1778 	 191 	 11110111 	 247 	 2722816 
2019-05-13 10:00:08	 846 	c1254 	1778 	 192 	 10110110 	 182 	 2730208 
2019-05-13 10:00:08	 848 	c1254 	1778 	 193 	 10110100 	 180 	 2730232 
2019-05-13 10:00:08	 873 	c1254 	1778 	 194 	 01110101 	 117 	 2730472 
2019-05-13 10:00:08	 880 	c1254 	1779 	 195 	 01110100 	 116 	 2730544 
2019-05-13 10:00:09	 127 	c1254 	1779 	 197 	 00000000 	 0 	 2734552 
2019-05-13 10:00:11	 708 	c1254 	1779 	 198 	 10101010 	 170 	 2763040 
2019-05-13 10:00:11	 762 	c1254 	1780 	 199 	 11111011 	 251 	 2763568 
2019-05-13 10:00:13	1104 	c1254 	1780 	 200 	 01111001 	 121 	 2789704 
2019-05-13 10:00:13	1109 	c1254 	1780 	 201 	 01111000 	 120 	 2789752 
2019-05-13 10:00:13	1129 	c1254 	1780 	 202 	 01111001 	 121 	 2789944 
2019-05-13 10:00:13	1134 	c1254 	1780 	 203 	 01111000 	 120 	 2789992 
2019-05-13 10:00:14	 381 	c1254 	1780 	 205 	 00000000 	 0 	 2794000 
2019-05-13 10:00:22	  69 	c1254 	1780 	 206 	 10101010 	 170 	 2882128 
2019-05-13 10:00:22	  99 	c1254 	1781 	 207 	 11111011 	 251 	 2882416 
2019-05-13 10:00:22	 460 	c1254 	1781 	 208 	 01111001 	 121 	 2885944 
2019-05-13 10:00:22	 477 	c1254 	1781 	 209 	 11111011 	 251 	 2886112 
2019-05-13 10:00:22	 499 	c1254 	1781 	 210 	 01111001 	 121 	 2886328 
2019-05-13 10:00:22	 501 	c1254 	1781 	 211 	 01111000 	 120 	 2886352 
2019-05-13 10:00:22	 914 	c1254 	1781 	 213 	 00000000 	 0 	 2890360 
2019-05-13 10:03:09	 670 	c1254 	1781 	 214 	 01010101 	 85 	 4794472 
2019-05-13 10:03:09	 724 	c1254 	1782 	 215 	 11110111 	 247 	 4795000 
2019-05-13 10:03:09	1125 	c1254 	1782 	 216 	 01110101 	 117 	 4798936 
2019-05-13 10:03:09	1140 	c1254 	1782 	 217 	 11110111 	 247 	 4799080 
2019-05-13 10:03:09	1149 	c1254 	1782 	 218 	 10110110 	 182 	 4799176 
2019-05-13 10:03:09	1154 	c1254 	1782 	 219 	 10110100 	 180 	 4799224 
2019-05-13 10:03:10	 399 	c1254 	1782 	 221 	 00000000 	 0 	 4803232 
2019-05-13 10:03:21	 219 	c1254 	1782 	 222 	 10101010 	 170 	 4927336 
2019-05-13 10:03:21	 238 	c1254 	1783 	 223 	 11111011 	 251 	 4927528 
2019-05-13 10:03:21	 830 	c1254 	1783 	 224 	 01111001 	 121 	 4933336 
2019-05-13 10:03:21	 850 	c1254 	1783 	 225 	 11111011 	 251 	 4933528 
2019-05-13 10:03:21	 860 	c1254 	1783 	 226 	 01111001 	 121 	 4933624 
2019-05-13 10:03:21	 862 	c1254 	1783 	 227 	 01111000 	 120 	 4933648 
2019-05-13 10:03:22	 107 	c1254 	1783 	 229 	 00000000 	 0 	 4937656 
2019-05-13 10:04:27	 238 	c1254 	1783 	 230 	 01010101 	 85 	 5683168 
2019-05-13 10:04:27	 267 	c1254 	1784 	 231 	 11110111 	 247 	 5683456 
2019-05-13 10:04:27	 835 	c1254 	1784 	 232 	 10110110 	 182 	 5689024 
2019-05-13 10:04:27	 840 	c1254 	1784 	 233 	 11110111 	 247 	 5689072 
2019-05-13 10:04:27	 844 	c1254 	1784 	 234 	 01110101 	 117 	 5689120 
2019-05-13 10:04:27	 862 	c1254 	1784 	 235 	 01110100 	 116 	 5689288 
2019-05-13 10:04:28	 105 	c1254 	1784 	 237 	 00000000 	 0 	 5693296 
2019-05-13 10:04:33	 657 	c1254 	1784 	 238 	 01010101 	 85 	 5756008 
2019-05-13 10:04:33	 797 	c1254 	1785 	 239 	 11110111 	 247 	 5757376 
2019-05-13 10:04:33	1154 	c1254 	1785 	 240 	 01110101 	 117 	 5760880 
2019-05-13 10:04:33	1166 	c1254 	1785 	 241 	 11110111 	 247 	 5761000 
2019-05-13 10:04:34	   1 	c1254 	1785 	 242 	 10110110 	 182 	 5761024 
2019-05-13 10:04:34	  18 	c1254 	1785 	 243 	 11110111 	 247 	 5761192 
2019-05-13 10:04:34	  20 	c1254 	1785 	 244 	 01110101 	 117 	 5761216 
2019-05-13 10:04:34	  23 	c1254 	1785 	 245 	 01110100 	 116 	 5761240 
2019-05-13 10:04:34	  35 	c1254 	1785 	 246 	 01110101 	 117 	 5761360 
2019-05-13 10:04:34	  40 	c1254 	1785 	 247 	 01110100 	 116 	 5761408 
2019-05-13 10:04:34	 451 	c1254 	1785 	 249 	 00000000 	 0 	 5765416 
2019-05-13 10:04:35	 685 	c1254 	1785 	 250 	 10101010 	 170 	 5779192 
2019-05-13 10:04:35	 709 	c1254 	1786 	 251 	 11111011 	 251 	 5779432 
2019-05-13 10:04:35	1018 	c1254 	1786 	 252 	 01111001 	 121 	 5782456 
2019-05-13 10:04:35	1030 	c1254 	1786 	 253 	 01111000 	 120 	 5782576 
2019-05-13 10:04:35	1037 	c1254 	1786 	 254 	 01111001 	 121 	 5782648 
2019-05-13 10:04:35	1044 	c1254 	1786 	 255 	 11111011 	 251 	 5782720 
2019-05-13 10:04:35	1054 	c1254 	1786 	 0 	 01111001 	 121 	 5782816 
2019-05-13 10:04:35	1057 	c1254 	1786 	 1 	 01111000 	 120 	 5782840 
2019-05-13 10:04:35	1060 	c1254 	1786 	 2 	 01111001 	 121 	 5782864 
2019-05-13 10:04:35	1062 	c1254 	1786 	 3 	 01111000 	 120 	 5782888 
2019-05-13 10:04:36	 305 	c1254 	1786 	 5 	 00000000 	 0 	 5786896 
2019-05-13 10:04:42	 853 	c1254 	1786 	 6 	 10101010 	 170 	 5861008 
2019-05-13 10:04:42	 865 	c1254 	1787 	 7 	 11111011 	 251 	 5861128 
2019-05-13 10:04:42	 899 	c1254 	1787 	 8 	 10111010 	 186 	 5861464 
2019-05-13 10:04:42	 904 	c1254 	1787 	 9 	 11111011 	 251 	 5861512 
2019-05-13 10:04:42	 916 	c1254 	1787 	 10 	 10111010 	 186 	 5861632 
2019-05-13 10:04:42	 923 	c1254 	1787 	 11 	 11111011 	 251 	 5861704 
2019-05-13 10:04:43	 191 	c1254 	1787 	 12 	 01111001 	 121 	 5865976 
2019-05-13 10:04:43	 201 	c1254 	1787 	 13 	 01111000 	 120 	 5866072 
2019-05-13 10:04:43	 228 	c1254 	1787 	 14 	 11111011 	 251 	 5866336 
2019-05-13 10:04:43	 230 	c1254 	1787 	 15 	 11111000 	 248 	 5866360 
2019-05-13 10:04:43	 641 	c1254 	1787 	 17 	 00000000 	 0 	 5870368 
2019-05-13 10:05:02	 675 	c1254 	1787 	 18 	 01010101 	 85 	 6088408 
2019-05-13 10:05:02	 694 	c1254 	1788 	 19 	 11110111 	 247 	 6088600 
2019-05-13 10:05:03	  81 	c1254 	1788 	 20 	 10110110 	 182 	 6094048 
2019-05-13 10:05:03	  86 	c1254 	1788 	 21 	 10110100 	 180 	 6094096 
2019-05-13 10:05:03	  99 	c1254 	1788 	 22 	 01110101 	 117 	 6094216 
2019-05-13 10:05:03	 108 	c1254 	1788 	 23 	 01110100 	 116 	 6094312 
2019-05-13 10:05:03	 520 	c1254 	1788 	 25 	 00000000 	 0 	 6098320 
2019-05-13 10:05:11	87 	 c1254 	 17251 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2019-05-13 10:05:12	 742 	c1254 	1788 	 26 	 10101010 	 170 	 6139816 
2019-05-13 10:05:12	 745 	c1254 	1789 	 27 	 11111011 	 251 	 6140080 
2019-05-13 10:05:12	 747 	c1254 	1789 	 28 	 01111001 	 121 	 6145408 
2019-05-13 10:05:12	 750 	c1254 	1789 	 29 	 11111011 	 251 	 6145600 
2019-05-13 10:05:12	 752 	c1254 	1789 	 30 	 01111001 	 121 	 6145720 
2019-05-13 10:05:12	 754 	c1254 	1789 	 31 	 01111000 	 120 	 6145744 
2019-05-13 10:05:12	 760 	c1254 	1789 	 33 	 00000000 	 0 	 6149752 
2019-05-13 10:05:59	1028 	c1254 	1789 	 34 	 01010101 	 85 	 6745096 
2019-05-13 10:05:59	1133 	c1254 	1790 	 35 	 11110111 	 247 	 6746128 
2019-05-13 10:06:00	 231 	c1254 	1790 	 36 	 10110110 	 182 	 6748744 
2019-05-13 10:06:00	 241 	c1254 	1790 	 37 	 10110100 	 180 	 6748840 
2019-05-13 10:06:00	 652 	c1254 	1790 	 39 	 00000000 	 0 	 6752848 
2019-05-13 10:06:07	 159 	c1254 	1790 	 40 	 10101010 	 170 	 6828280 
2019-05-13 10:06:07	 210 	c1254 	1791 	 41 	 11111011 	 251 	 6828784 
2019-05-13 10:06:07	 980 	c1254 	1791 	 42 	 01111001 	 121 	 6836344 
2019-05-13 10:06:07	 990 	c1254 	1791 	 43 	 01111000 	 120 	 6836440 
2019-05-13 10:06:08	 233 	c1254 	1791 	 45 	 00000000 	 0 	 6840448 
2019-05-13 10:06:40	1065 	c1254 	1791 	 46 	 01010101 	 85 	 7215544 
2019-05-13 10:06:41	   7 	c1254 	1792 	 47 	 11110111 	 247 	 7216624 
2019-05-13 10:06:41	 317 	c1254 	1792 	 48 	 01110101 	 117 	 7219672 
2019-05-13 10:06:41	 320 	c1254 	1792 	 49 	 01110100 	 116 	 7219696 
2019-05-13 10:06:41	 731 	c1254 	1792 	 51 	 00000000 	 0 	 7223704 
2019-05-13 10:06:46	 626 	c1254 	1792 	 52 	 10101010 	 170 	 7280008 
2019-05-13 10:06:46	 648 	c1254 	1793 	 53 	 11111011 	 251 	 7280224 
2019-05-13 10:06:47	 171 	c1254 	1793 	 54 	 01111001 	 121 	 7287016 
2019-05-13 10:06:47	 188 	c1254 	1793 	 55 	 01111000 	 120 	 7287184 
2019-05-13 10:06:47	 600 	c1254 	1793 	 57 	 00000000 	 0 	 7291192 
2019-05-13 10:07:28	 598 	c1254 	1793 	 58 	 01010101 	 85 	 7761448 
2019-05-13 10:07:28	 623 	c1254 	1794 	 59 	 11110111 	 247 	 7761688 
2019-05-13 10:07:29	 122 	c1254 	1794 	 60 	 10110110 	 182 	 7768240 
2019-05-13 10:07:29	 127 	c1254 	1794 	 61 	 11110111 	 247 	 7768288 
2019-05-13 10:07:29	 148 	c1254 	1794 	 62 	 10110110 	 182 	 7768504 
2019-05-13 10:07:29	 153 	c1254 	1794 	 63 	 10110100 	 180 	 7768552 
2019-05-13 10:07:29	 564 	c1254 	1794 	 65 	 00000000 	 0 	 7772560 
2019-05-13 10:07:33	 440 	c1254 	1794 	 66 	 10101010 	 170 	 7817248 
2019-05-13 10:07:33	 467 	c1254 	1795 	 67 	 10101000 	 168 	 7817512 
2019-05-13 10:07:33	 474 	c1254 	1795 	 68 	 10101010 	 170 	 7817584 
2019-05-13 10:07:33	 508 	c1254 	1795 	 69 	 11111011 	 251 	 7817920 
2019-05-13 10:07:33	1124 	c1254 	1795 	 70 	 01111001 	 121 	 7823968 
2019-05-13 10:07:33	1148 	c1254 	1795 	 71 	 11111011 	 251 	 7824208 
2019-05-13 10:07:33	1161 	c1254 	1795 	 72 	 11111000 	 248 	 7824328 
2019-05-13 10:07:34	 403 	c1254 	1795 	 74 	 00000000 	 0 	 7828336 
2019-05-13 10:09:06	1109 	c1254 	1795 	 75 	 01010101 	 85 	 8890744 
2019-05-13 10:09:06	1111 	c1254 	1796 	 76 	 01010100 	 84 	 8890768 
2019-05-13 10:09:06	1116 	c1254 	1796 	 77 	 01010101 	 85 	 8890816 
2019-05-13 10:09:06	1136 	c1254 	1796 	 78 	 11110111 	 247 	 8891008 
2019-05-13 10:09:07	 649 	c1254 	1796 	 79 	 11110100 	 244 	 8897704 
2019-05-13 10:09:07	1060 	c1254 	1796 	 81 	 00000000 	 0 	 8901712 
2019-05-13 10:09:11	 576 	c1254 	1796 	 82 	 01010101 	 85 	 8942920 
2019-05-13 10:09:11	 603 	c1254 	1797 	 83 	 11110111 	 247 	 8943184 
2019-05-13 10:09:11	 972 	c1254 	1797 	 84 	 10110110 	 182 	 8946808 
2019-05-13 10:09:11	 977 	c1254 	1797 	 85 	 11110111 	 247 	 8946856 
2019-05-13 10:09:11	 992 	c1254 	1797 	 86 	 10110110 	 182 	 8947000 
2019-05-13 10:09:11	 997 	c1254 	1797 	 87 	 11110111 	 247 	 8947048 
2019-05-13 10:09:11	1004 	c1254 	1797 	 88 	 10110110 	 182 	 8947120 
2019-05-13 10:09:11	1014 	c1254 	1797 	 89 	 10110100 	 180 	 8947216 
2019-05-13 10:09:12	 256 	c1254 	1797 	 91 	 00000000 	 0 	 8951224 
2019-05-13 10:09:34	 952 	c1254 	1797 	 92 	 10101010 	 170 	 9210640 
2019-05-13 10:09:34	 976 	c1254 	1798 	 93 	 11111011 	 251 	 9210880 
2019-05-13 10:09:37	1123 	c1254 	1798 	 94 	 01111001 	 121 	 9246784 
2019-05-13 10:09:37	1138 	c1254 	1798 	 95 	 11111011 	 251 	 9246928 
2019-05-13 10:09:37	1162 	c1254 	1798 	 96 	 01111001 	 121 	 9247168 
2019-05-13 10:09:37	1165 	c1254 	1798 	 97 	 01111000 	 120 	 9247192 
2019-05-13 10:09:38	 407 	c1254 	1798 	 99 	 00000000 	 0 	 9251200 
2019-05-13 10:10:10	 107 	c1254 	1798 	 100 	 01010101 	 85 	 9615856 
2019-05-13 10:10:10	 209 	c1254 	1799 	 101 	 11110111 	 247 	 9616864 
2019-05-13 10:10:10	 646 	c1254 	1799 	 102 	 01110101 	 117 	 9621160 
2019-05-13 10:10:10	 649 	c1254 	1799 	 103 	 01110100 	 116 	 9621184 
2019-05-13 10:10:10	1059 	c1254 	1799 	 105 	 00000000 	 0 	 9625192 
2019-05-13 10:10:21	 401 	c1254 	1799 	 106 	 00000000 	 0 	 9745168 
2019-05-13 10:10:36	 959 	c1254 	1799 	 107 	 10101010 	 170 	 9923032 
2019-05-13 10:10:36	 983 	c1254 	1800 	 108 	 11111011 	 251 	 9923272 
2019-05-13 10:10:37	 342 	c1254 	1800 	 109 	 01111001 	 121 	 9928456 
2019-05-13 10:10:37	 354 	c1254 	1800 	 110 	 01111000 	 120 	 9928576 
2019-05-13 10:10:37	 764 	c1254 	1800 	 112 	 00000000 	 0 	 9932584 
2019-05-13 10:12:39	1050 	c1254 	1800 	 113 	 10101010 	 170 	 11339536 
2019-05-13 10:12:39	1079 	c1254 	1801 	 114 	 11111011 	 251 	 11339824 
2019-05-13 10:12:42	 467 	c1254 	1801 	 115 	 01111001 	 121 	 11368360 
2019-05-13 10:12:42	 482 	c1254 	1801 	 116 	 01111000 	 120 	 11368504 
2019-05-13 10:12:42	 487 	c1254 	1801 	 117 	 01111001 	 121 	 11368552 
2019-05-13 10:12:42	 489 	c1254 	1801 	 118 	 01111000 	 120 	 11368576 
2019-05-13 10:12:42	 899 	c1254 	1801 	 120 	 00000000 	 0 	 11372584 
2019-05-13 10:13:53	 371 	c1254 	1801 	 121 	 01010101 	 85 	 12185968 
2019-05-13 10:13:53	 454 	c1254 	1802 	 122 	 11110111 	 247 	 12186784 
2019-05-13 10:13:53	 957 	c1254 	1802 	 123 	 10110110 	 182 	 12191752 
2019-05-13 10:13:53	 962 	c1254 	1802 	 124 	 11110111 	 247 	 12191800 
2019-05-13 10:13:53	 996 	c1254 	1802 	 125 	 10110110 	 182 	 12192136 
2019-05-13 10:13:53	1018 	c1254 	1802 	 126 	 10110100 	 180 	 12192352 
2019-05-13 10:13:53	1020 	c1254 	1802 	 127 	 01110101 	 117 	 12192376 
2019-05-13 10:13:53	1028 	c1254 	1802 	 128 	 01110100 	 116 	 12192448 
2019-05-13 10:13:53	1030 	c1254 	1802 	 129 	 10110110 	 182 	 12192472 
2019-05-13 10:13:53	1035 	c1254 	1802 	 130 	 10110100 	 180 	 12192520 
2019-05-13 10:13:54	 274 	c1254 	1802 	 132 	 00000000 	 0 	 12196528 
2019-05-13 10:14:05	 754 	c1254 	1802 	 133 	 10101010 	 170 	 12328192 
2019-05-13 10:14:05	 796 	c1254 	1803 	 134 	 11111011 	 251 	 12328600 
2019-05-13 10:14:06	 273 	c1254 	1803 	 135 	 01111001 	 121 	 12334984 
2019-05-13 10:14:06	 290 	c1254 	1803 	 136 	 01111000 	 120 	 12335152 
2019-05-13 10:14:06	 699 	c1254 	1803 	 138 	 00000000 	 0 	 12339160 
2019-05-13 10:15:49	 247 	c1254 	1803 	 139 	 01010101 	 85 	 13523776 
2019-05-13 10:15:49	 286 	c1254 	1804 	 140 	 11110111 	 247 	 13524160 
2019-05-13 10:15:49	 305 	c1254 	1804 	 141 	 01110101 	 117 	 13524352 
2019-05-13 10:15:49	 332 	c1254 	1804 	 142 	 11110111 	 247 	 13524616 
2019-05-13 10:15:49	 609 	c1254 	1804 	 143 	 10110110 	 182 	 13527352 
2019-05-13 10:15:49	 617 	c1254 	1804 	 144 	 11110111 	 247 	 13527424 
2019-05-13 10:15:49	 643 	c1254 	1804 	 145 	 01110101 	 117 	 13527688 
2019-05-13 10:15:49	 665 	c1254 	1804 	 146 	 01110100 	 116 	 13527904 
2019-05-13 10:15:49	 668 	c1254 	1804 	 147 	 01110101 	 117 	 13527928 
2019-05-13 10:15:49	 670 	c1254 	1804 	 148 	 10110110 	 182 	 13527952 
2019-05-13 10:15:49	 677 	c1254 	1804 	 149 	 10110100 	 180 	 13528024 
2019-05-13 10:15:49	 682 	c1254 	1804 	 150 	 10110110 	 182 	 13528072 
2019-05-13 10:15:49	 689 	c1254 	1804 	 151 	 10110100 	 180 	 13528144 
2019-05-13 10:15:49	1099 	c1254 	1804 	 153 	 00000000 	 0 	 13532152 
2019-05-13 10:15:59	  16 	c1254 	1804 	 154 	 01010101 	 85 	 13636984 
2019-05-13 10:15:59	  33 	c1254 	1805 	 155 	 11110111 	 247 	 13637152 
2019-05-13 10:15:59	 578 	c1254 	1805 	 156 	 10110110 	 182 	 13642528 
