Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-23 10:34:42	 944 	c1254 	4458 	 101 	 10111000 	 184 	 4694480 	 385	 225	 299	 320	 49	 408	 
2020-05-23 10:36:47	 342 	c1254 	4459 	 107 	 01110100 	 116 	 6063080 	 385	 225	 300	 320	 49	 409	 
2020-05-23 10:36:59	 855 	c1254 	4461 	 120 	 10111000 	 184 	 6199880 	 385	 225	 300	 320	 50	 409	 
2020-05-23 10:39:20	 941 	c1254 	4462 	 125 	 01111100 	 124 	 7751168 	 386	 225	 300	 320	 50	 409	 
2020-05-23 10:46:41	 623 	c1254 	4463 	 129 	 10101000 	 168 	 12596360 	 387	 225	 300	 320	 50	 409	 
2020-05-23 10:46:42	 969 	c1254 	4465 	 135 	 10101000 	 168 	 12610640 	 388	 225	 300	 320	 50	 409	 
2020-05-23 10:48:11	 493 	c1254 	4466 	 143 	 01110100 	 116 	 13584848 	 388	 225	 301	 320	 50	 410	 
2020-05-23 10:53:56	1083 	c1254 	4467 	 148 	 01010100 	 84 	 607384 	 389	 225	 301	 320	 50	 410	 
2020-05-23 10:53:58	1135 	c1254 	4468 	 152 	 01010100 	 84 	 629872 	 390	 225	 301	 320	 50	 410	 
2020-05-23 10:54:04	 361 	c1254 	4469 	 156 	 01010100 	 84 	 688504 	 391	 225	 301	 320	 50	 410	 
2020-05-23 10:54:05	 497 	c1254 	4470 	 162 	 01110100 	 116 	 700792 	 391	 225	 302	 320	 50	 411	 
2020-05-23 10:54:10	 933 	c1254 	4472 	 168 	 01010100 	 84 	 759928 	 392	 225	 302	 320	 50	 411	 
2020-05-23 10:54:12	 437 	c1254 	4473 	 172 	 01010100 	 84 	 777208 	 393	 225	 302	 320	 50	 411	 
2020-05-23 10:54:17	 786 	c1254 	4476 	 183 	 01010100 	 84 	 835504 	 394	 225	 302	 320	 50	 411	 
2020-05-23 10:54:19	 719 	c1254 	4478 	 191 	 01110100 	 116 	 856864 	 394	 225	 303	 320	 50	 412	 
2020-05-23 10:54:20	 914 	c1254 	4479 	 195 	 01010100 	 84 	 869728 	 395	 225	 303	 320	 50	 412	 
2020-05-23 10:54:23	 116 	c1254 	4480 	 201 	 01110100 	 116 	 895144 	 395	 225	 304	 320	 50	 412	 
2020-05-23 10:54:25	 688 	c1254 	4481 	 205 	 01010100 	 84 	 922576 	 396	 225	 304	 320	 50	 412	 
2020-05-23 10:55:14	 388 	c1254 	4482 	 212 	 01010100 	 84 	 1458688 	 397	 225	 304	 320	 50	 412	 
2020-05-23 10:55:16	 210 	c1254 	4483 	 218 	 01110100 	 116 	 1478992 	 397	 225	 305	 320	 50	 413	 
2020-05-23 10:55:18	  90 	c1254 	4484 	 222 	 01010100 	 84 	 1499848 	 398	 225	 305	 320	 50	 413	 
