Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-09 11:56:22	1128 	c1254 	1384 	 49 	  75 	106256 	  5409 	 123 	0 	1 	011016B599
2019-05-09 11:56:49	 496 	c1254 	1385 	 55 	  75 	106176 	  5418 	 139 	0 	1 	01103F5F40
2019-05-09 11:56:53	 449 	c1254 	1386 	 63 	  78 	106600 	  5739 	 145 	0 	1 	01103F5F40
2019-05-09 11:56:55	1122 	c1254 	1388 	 73 	  75 	106312 	  5412 	 123 	0 	1 	011016B599
2019-05-09 11:57:01	 120 	c1254 	1389 	 81 	  75 	106312 	  5399 	 123 	0 	1 	011016B599
2019-05-09 11:57:27	 898 	c1254 	1390 	 87 	  75 	106376 	  5415 	 123 	0 	1 	011016B599
2019-05-09 11:57:31	1099 	c1254 	1391 	 93 	  75 	106120 	  5402 	 123 	0 	1 	011016B599
2019-05-09 11:58:00	1041 	c1254 	1392 	 99 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 11:58:10	 974 	c1254						 6996 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-09 11:58:10	 997 	c1254 	1393 	107 	   5 	     0 	     0 	   1 	0 	0 	
2019-05-09 11:58:13	 501 	c1254 	1393 	111 	2882 	113216 	323595 	   0 	0 	0 	
2019-05-09 11:58:15	 293 	c1254 	1393 	119 	  10 	     0 	     0 	   0 	0 	0 	
2019-05-09 11:58:32	 328 	c1254 	1394 	123 	 193 	110928 	 18728 	 258 	0 	1 	01103F5F40
2019-05-09 11:58:37	 806 	c1254 	1395 	129 	  75 	106216 	  5420 	 139 	0 	1 	01103F5F40
2019-05-09 11:58:50	  54 	c1254 	1396 	135 	  84 	107240 	  6441 	 145 	0 	1 	011016B599
2019-05-09 11:58:55	 833 	c1254 	1397 	141 	  75 	106352 	  5401 	 123 	0 	1 	011016B599
2019-05-09 11:59:31	1103 	c1254 	1398 	147 	  75 	106040 	  5411 	 123 	0 	1 	011016B599
2019-05-09 11:59:44	 924 	c1254 	1399 	153 	  75 	106312 	  5412 	 123 	0 	1 	011016B599
2019-05-09 12:00:16	 497 	c1254 	1400 	159 	  75 	106104 	  5414 	 123 	0 	1 	011016B599
2019-05-09 12:00:20	 630 	c1254 	1401 	165 	 189 	110952 	 18339 	 199 	0 	1 	01103F5F40
2019-05-09 12:00:24	 807 	c1254 	1402 	171 	  75 	106024 	  5397 	 123 	0 	1 	011016B599
2019-05-09 12:00:31	 926 	c1254 	1403 	179 	  75 	106216 	  5420 	 139 	0 	1 	01103F5F40
2019-05-09 12:01:07	 234 	c1254 	1405 	187 	  75 	106272 	  5410 	 123 	0 	1 	011016B599
2019-05-09 12:01:16	1013 	c1254 	1406 	193 	  75 	106256 	  5396 	 123 	0 	1 	011016B599
2019-05-09 12:01:49	 978 	c1254 	1407 	201 	 148 	110216 	 13697 	 245 	0 	1 	01103F5F40
2019-05-09 12:02:06	1053 	c1254 	1408 	209 	  75 	106216 	  5420 	 139 	0 	1 	01103F5F40
2019-05-09 12:03:01	 935 	c1254 	1409 	215 	  75 	106216 	  5420 	 139 	0 	1 	01103F5F40
2019-05-09 12:03:13	  40 	c1254 	1410 	223 	  75 	106392 	  5416 	 139 	0 	1 	01103F5F40
2019-05-09 12:03:43	  89 	c1254 	1411 	232 	 112 	109072 	  9560 	 193 	0 	1 	01103F5F40
2019-05-09 12:03:49	 652 	c1254 	1412 	242 	  75 	106272 	  5410 	 139 	0 	1 	01103F5F40
2019-05-09 12:03:50	  41 	c1254 	1412 	246 	   5 	     0 	     0 	   1 	0 	0 	
2019-05-09 12:03:51	 926 	c1254 	1413 	250 	  75 	106376 	  5415 	 122 	0 	1 	011016B599
2019-05-09 12:03:56	1137 	c1254 	1414 	  0 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 12:04:30	 393 	c1254 	1416 	  8 	  75 	106272 	  5410 	 123 	0 	1 	011016B599
2019-05-09 12:04:40	 441 	c1254 	1417 	 14 	  75 	106120 	  5402 	 123 	0 	1 	011016B599
2019-05-09 12:04:53	 313 	c1254 	1418 	 20 	  75 	106296 	  5424 	 137 	0 	1 	01103F5F40
2019-05-09 12:05:01	 879 	c1254 	1419 	 27 	  75 	106312 	  5425 	 139 	0 	1 	01103F5F40
2019-05-09 12:05:53	 564 	c1254 	1420 	 37 	  75 	106120 	  5415 	 123 	0 	1 	011016B599
2019-05-09 12:06:22	 145 	c1254 	1421 	 44 	  75 	106376 	  5415 	 123 	0 	1 	011016B599
2019-05-09 12:06:53	 450 	c1254 	1422 	 52 	  75 	106352 	  5414 	 123 	0 	1 	011016B599
2019-05-09 12:07:03	  28 	c1254 	1423 	 58 	  75 	106312 	  5399 	 123 	0 	1 	011016B599
2019-05-09 12:07:31	 294 	c1254 	1424 	 64 	  75 	106272 	  5410 	 123 	0 	1 	011016B599
2019-05-09 12:07:42	   3 	c1254 	1425 	 70 	  75 	106160 	  5404 	 123 	0 	1 	011016B599
2019-05-09 12:08:10	 609 	c1254 	1426 	 76 	  75 	106064 	  5412 	 123 	0 	1 	011016B599
2019-05-09 12:08:20	 936 	c1254 	1428 	 86 	  75 	106432 	  5418 	 121 	0 	1 	011016B599
2019-05-09 12:08:53	 175 	c1254 	1429 	 92 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 12:09:03	 389 	c1254 	1430 	 98 	  75 	106496 	  5408 	 123 	0 	1 	011016B599
2019-05-09 12:09:07	 442 	c1254 	1431 	106 	  75 	106496 	  5421 	 137 	0 	1 	01103F5F40
2019-05-09 12:09:14	 781 	c1254 	1432 	114 	  75 	106296 	  5424 	 139 	0 	1 	01103F5F40
2019-05-09 12:09:56	 686 	c1254 	1433 	120 	  75 	106352 	  5401 	 123 	0 	1 	011016B599
2019-05-09 12:10:09	 970 	c1254 	1434 	128 	  75 	106336 	  5400 	 123 	0 	1 	011016B599
2019-05-09 12:10:36	 536 	c1254 	1435 	134 	  75 	106272 	  5410 	 123 	0 	1 	011016B599
2019-05-09 12:11:01	1118 	c1254 	1436 	144 	  75 	106392 	  5403 	 123 	0 	1 	011016B599
2019-05-09 12:11:39	 382 	c1254 	1437 	150 	  75 	106416 	  5417 	 139 	0 	1 	01103F5F40
2019-05-09 12:11:47	 189 	c1254 	1438 	156 	  75 	106272 	  5410 	 123 	0 	1 	011016B599
2019-05-09 12:11:49	  61 	c1254 	1439 	162 	  75 	106336 	  5413 	 123 	0 	1 	011016B599
2019-05-09 12:11:58	 971 	c1254 	1440 	170 	 112 	109160 	  9568 	 244 	0 	1 	01103F5F40
2019-05-09 12:12:27	 230 	c1254 	1441 	176 	  75 	106416 	  5417 	 139 	0 	1 	01103F5F40
2019-05-09 12:12:40	 766 	c1254 	1442 	182 	  75 	106120 	  5415 	 139 	0 	1 	01103F5F40
2019-05-09 12:12:47	 888 	c1254 	1443 	190 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 12:13:03	 825 	c1254 	1444 	199 	  75 	106256 	  5409 	 123 	0 	1 	011016B599
2019-05-09 12:13:23	 186 	c1254 	1445 	205 	  75 	106416 	  5417 	 135 	0 	1 	01103F5F40
2019-05-09 12:14:33	 424 	c1254 	1447 	215 	  75 	106256 	  5396 	 123 	0 	1 	011016B599
2019-05-09 12:14:34	 950 	c1254 	1448 	223 	  75 	106336 	  5413 	 123 	0 	1 	011016B599
2019-05-09 12:14:44	 538 	c1254 	1449 	229 	  75 	106200 	  5406 	 139 	0 	1 	01103F5F40
2019-05-09 12:15:01	 988 	c1254 	1450 	235 	  75 	106456 	  5419 	 139 	0 	1 	01103F5F40
2019-05-09 12:18:22	 373 	c1254 	1453 	249 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 12:18:26	1109 	c1254 	1454 	  1 	  75 	106256 	  5409 	 123 	0 	1 	011016B599
2019-05-09 12:19:46	 271 	c1254 	1455 	  7 	  75 	106080 	  5400 	 123 	0 	1 	011016B599
2019-05-09 12:19:48	 462 	c1254 	1456 	 15 	  75 	106136 	  5403 	 123 	0 	1 	011016B599
2019-05-09 12:22:29	 178 	c1254 	1457 	 23 	  75 	106216 	  5407 	 139 	0 	1 	01103F5F40
2019-05-09 12:22:31	 324 	c1254 	1458 	 31 	  75 	106392 	  5416 	 123 	0 	1 	011016B599
2019-05-09 12:22:44	  98 	c1254 	1459 	 37 	  75 	106352 	  5414 	 123 	0 	1 	011016B599
2019-05-09 12:24:38	  59 	c1254 	1460 	 43 	  75 	106240 	  5408 	 123 	0 	1 	011016B599
2019-05-09 12:24:38	 381 	c1254 	1461 	 50 	  12 	     0 	     0 	   1 	0 	0 	
2019-05-09 12:24:47	  97 	c1254 	1462 	 54 	  75 	106240 	  5408 	 122 	0 	1 	011016B599
2019-05-09 12:25:04	  36 	c1254 	1463 	 64 	 149 	110272 	 13717 	 348 	0 	1 	01103F5F40
2019-05-09 12:25:07	 900 	c1254 	1464 	 70 	  75 	106272 	  5410 	 123 	0 	1 	011016B599
2019-05-09 12:25:12	 124 	c1254 	1465 	 76 	  75 	106352 	  5401 	 123 	0 	1 	011016B599
2019-05-09 12:25:20	 179 	c1254 	1466 	 84 	  75 	106240 	  5421 	 139 	0 	1 	01103F5F40
2019-05-09 12:25:39	 225 	c1254 	1467 	 92 	  75 	106160 	  5417 	 123 	0 	1 	011016B599
2019-05-09 12:25:45	 950 	c1254 	1468 	 98 	  75 	106392 	  5403 	 123 	0 	1 	011016B599
2019-05-09 12:25:49	 932 	c1254 	1469 	106 	 112 	109096 	  9549 	 227 	0 	1 	01103F5F40
2019-05-09 12:25:59	1151 	c1254 	1470 	112 	  75 	106296 	  5424 	 139 	0 	1 	01103F5F40
2019-05-09 12:26:09	 904 	c1254						 6712 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-09 12:27:01	 107 	c1254 	1471 	118 	  75 	106376 	  5415 	 123 	0 	1 	011016B599
2019-05-09 12:27:07	 465 	c1254 	1472 	124 	  75 	106256 	  5409 	 123 	0 	1 	011016B599
2019-05-09 12:28:00	1098 	c1254 	1474 	134 	  75 	106216 	  5420 	 139 	0 	1 	01103F5F40
2019-05-09 12:28:10	1019 	c1254 	1476 	146 	  75 	106352 	  5414 	 123 	0 	1 	011016B599
2019-05-09 12:28:12	 675 	c1254 	1477 	154 	  75 	106312 	  5412 	 139 	0 	1 	01103F5F40
2019-05-09 12:28:19	 807 	c1254 	1478 	160 	  75 	106272 	  5410 	 123 	0 	1 	011016B599
2019-05-09 12:28:35	 237 	c1254 	1479 	166 	  75 	106336 	  5413 	 123 	0 	1 	011016B599
2019-05-09 12:28:40	 808 	c1254 	1480 	174 	  75 	106336 	  5400 	 123 	0 	1 	011016B599
2019-05-09 12:29:40	 749 	c1254 	1481 	180 	  75 	106376 	  5415 	 123 	0 	1 	011016B599
2019-05-09 12:29:50	 523 	c1254 	1482 	186 	  75 	106352 	  5401 	 123 	0 	1 	011016B599
2019-05-09 12:29:54	 430 	c1254 	1483 	192 	  75 	106176 	  5392 	 139 	0 	1 	01103F5F40
2019-05-09 12:29:57	 973 	c1254 	1484 	202 	  75 	106456 	  5419 	 139 	0 	1 	01103F5F40
2019-05-09 12:30:09	 923 	c1254 	1485 	213 	 112 	109152 	  9567 	 243 	0 	1 	01103F5F40
2019-05-09 12:30:16	 550 	c1254 	1486 	221 	  75 	106280 	  5423 	 139 	0 	1 	01103F5F40
2019-05-09 12:30:29	 369 	c1254 	1487 	231 	 112 	109176 	  9569 	 197 	0 	1 	01103F5F40
2019-05-09 12:30:33	1056 	c1254 	1488 	241 	  75 	106376 	  5415 	 123 	0 	1 	011016B599
2019-05-09 12:30:37	1001 	c1254 	1489 	247 	  75 	106256 	  5422 	 139 	0 	1 	01103F5F40
2019-05-09 12:30:47	 315 	c1254 	1490 	253 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 12:31:15	 967 	c1254 	1491 	  3 	  75 	106352 	  5414 	 123 	0 	1 	011016B599
2019-05-09 12:31:28	 814 	c1254 	1492 	  9 	  75 	106256 	  5409 	 123 	0 	1 	011016B599
2019-05-09 12:31:49	 477 	c1254 	1493 	 17 	  75 	106456 	  5419 	 139 	0 	1 	01103F5F40
2019-05-09 12:32:07	 504 	c1254 	1494 	 26 	  89 	107784 	  7026 	 166 	0 	0 	
2019-05-09 12:32:07	1088 	c1254 	1495 	 30 	  75 	106512 	  5409 	 123 	0 	1 	011016B599
2019-05-09 12:32:09	 922 	c1254 	1496 	 36 	  75 	106392 	  5416 	 139 	0 	1 	01103F5F40
2019-05-09 12:32:16	 653 	c1254 	1497 	 44 	  75 	106256 	  5422 	 139 	0 	1 	01103F5F40
2019-05-09 12:32:17	 401 	c1254 	1498 	 49 	  75 	106336 	  5400 	 123 	0 	1 	011016B599
2019-05-09 12:32:42	1056 	c1254 	1499 	 55 	  75 	106496 	  5421 	 139 	0 	1 	01103F5F40
2019-05-09 12:32:52	 258 	c1254 	1500 	 63 	  75 	106312 	  5412 	 123 	0 	1 	011016B599
2019-05-09 12:32:54	 579 	c1254 	1501 	 69 	  75 	106336 	  5413 	 123 	0 	1 	011016B599
2019-05-09 12:33:03	 984 	c1254 	1502 	 75 	  75 	106352 	  5414 	 139 	0 	1 	01103F5F40
2019-05-09 12:33:18	 361 	c1254 	1504 	 85 	  75 	106256 	  5422 	 139 	0 	1 	01103F5F40
2019-05-09 12:33:21	 484 	c1254 	1505 	 91 	  75 	106312 	  5412 	 123 	0 	1 	011016B599
2019-05-09 12:33:32	  43 	c1254 	1506 	 97 	  75 	106352 	  5414 	 123 	0 	1 	011016B599
2019-05-09 12:34:47	 950 	c1254 	1507 	103 	 112 	109176 	  9569 	 147 	0 	1 	01103F5F40
2019-05-09 12:35:05	 106 	c1254 	1508 	116 	  75 	106240 	  5421 	 139 	0 	1 	01103F5F40
2019-05-09 12:35:14	  25 	c1254 	1509 	122 	  75 	106312 	  5412 	 123 	0 	1 	011016B599
2019-05-09 12:35:32	 274 	c1254 	1510 	130 	  75 	106240 	  5408 	 123 	0 	1 	011016B599
2019-05-09 12:35:44	 821 	c1254 	1511 	136 	  75 	106280 	  5423 	 139 	0 	1 	01103F5F40
2019-05-09 12:35:48	1095 	c1254 	1512 	143 	  75 	106432 	  5418 	 139 	0 	1 	01103F5F40
2019-05-09 12:36:00	 321 	c1254 	1513 	149 	  75 	106336 	  5400 	 123 	0 	1 	011016B599
2019-05-09 12:36:06	 747 	c1254 	1514 	157 	  75 	106352 	  5414 	 123 	0 	1 	011016B599
2019-05-09 12:36:54	 404 	c1254 	1515 	163 	  75 	106256 	  5422 	 119 	0 	1 	01103F5F40
2019-05-09 12:37:03	 747 	c1254 	1516 	169 	  75 	106312 	  5412 	 139 	0 	1 	01103F5F40
2019-05-09 12:37:16	 368 	c1254 	1517 	175 	  75 	106256 	  5409 	 123 	0 	1 	011016B599
2019-05-09 12:37:20	 877 	c1254 	1518 	181 	  75 	106256 	  5409 	 123 	0 	1 	011016B599
2019-05-09 12:38:03	 801 	c1254 	1519 	189 	 111 	109120 	  9511 	 221 	0 	1 	01103F5F40
2019-05-09 12:38:05	 998 	c1254 	1520 	195 	  84 	107360 	  6435 	 145 	0 	1 	011016B599
2019-05-09 12:38:09	 785 	c1254 	1521 	204 	  75 	106256 	  5409 	 123 	0 	1 	011016B599
2019-05-09 12:38:12	1094 	c1254 	1522 	210 	  75 	106200 	  5419 	 139 	0 	1 	01103F5F40
2019-05-09 12:38:28	 321 	c1254 	1523 	219 	  75 	106392 	  5403 	 123 	0 	1 	011016B599
2019-05-09 12:38:35	 233 	c1254 	1524 	225 	  75 	106256 	  5396 	 123 	0 	1 	011016B599
2019-05-09 12:38:41	1110 	c1254 	1525 	235 	  75 	106216 	  5420 	 139 	0 	1 	01103F5F40
2019-05-09 12:38:53	  52 	c1254 	1527 	245 	  75 	106392 	  5416 	 139 	0 	1 	01103F5F40
2019-05-09 12:39:16	 595 	c1254 	1528 	251 	  75 	106336 	  5426 	 139 	0 	1 	01103F5F40
2019-05-09 12:39:20	 975 	c1254 	1529 	  3 	  75 	106240 	  5421 	 139 	0 	1 	01103F5F40
2019-05-09 12:39:33	 109 	c1254 	1530 	 11 	 185 	111040 	 17811 	 371 	0 	1 	01103F5F40
2019-05-09 12:39:37	 997 	c1254 	1531 	 17 	  75 	106312 	  5412 	 139 	0 	1 	01103F5F40
2019-05-09 12:39:59	 870 	c1254 	1532 	 23 	  75 	106472 	  5420 	 139 	0 	1 	01103F5F40
2019-05-09 12:40:19	 553 	c1254 	1533 	 28 	  75 	106160 	  5417 	 139 	0 	1 	01103F5F40
2019-05-09 12:40:19	 813 	c1254 	1534 	 36 	   7 	     0 	     0 	   1 	0 	0 	
2019-05-09 12:40:50	 986 	c1254 	1535 	 40 	  75 	106256 	  5409 	 122 	0 	1 	011016B599
2019-05-09 12:40:56	 686 	c1254 	1536 	 46 	 153 	110408 	 14233 	 235 	0 	1 	01103F5F40
2019-05-09 12:40:58	 682 	c1254 	1537 	 56 	  75 	106256 	  5409 	 123 	0 	1 	011016B599
2019-05-09 12:41:02	 342 	c1254 	1538 	 62 	  75 	106296 	  5424 	 139 	0 	1 	01103F5F40
2019-05-09 12:44:34	  93 	c1254 	1539 	 70 	  75 	106256 	  5409 	 123 	0 	1 	011016B599
2019-05-09 12:44:41	 154 	c1254 	1540 	 78 	  75 	106352 	  5401 	 123 	0 	1 	011016B599
2019-05-09 12:46:23	 793 	c1254 	1541 	 84 	  75 	106200 	  5419 	 139 	0 	1 	01103F5F40
2019-05-09 12:46:34	 138 	c1254 	1542 	 92 	  75 	106296 	  5424 	 139 	0 	1 	01103F5F40
2019-05-09 12:47:56	 744 	c1254 	1543 	 98 	  75 	106312 	  5412 	 123 	0 	1 	011016B599
2019-05-09 12:48:04	 462 	c1254 	1544 	106 	  75 	106200 	  5406 	 123 	0 	1 	011016B599
2019-05-09 12:50:26	 195 	c1254 	1545 	112 	  75 	106456 	  5419 	 139 	0 	1 	01103F5F40
2019-05-09 12:55:11	 815 	c1254 	1547 	123 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 12:55:13	 750 	c1254 	1548 	131 	  75 	106352 	  5401 	 123 	0 	1 	011016B599
2019-05-09 12:55:23	 989 	c1254						 6566 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-09 12:55:23	1019 	c1254 	1549 	143 	  10 	     0 	     0 	   1 	0 	0 	
2019-05-09 12:55:37	 323 	c1254 	1550 	147 	  75 	106352 	  5414 	 122 	0 	1 	011016B599
2019-05-09 12:55:43	  64 	c1254 	1551 	153 	  75 	106392 	  5403 	 123 	0 	1 	011016B599
2019-05-09 12:56:32	 413 	c1254 	1552 	159 	  75 	106352 	  5414 	 123 	0 	1 	011016B599
2019-05-09 12:56:37	1145 	c1254 	1553 	165 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 12:58:38	 358 	c1254 	1554 	173 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 12:58:54	1023 	c1254 	1555 	182 	  75 	106392 	  5416 	 123 	0 	1 	011016B599
2019-05-09 12:59:19	 470 	c1254 	1556 	190 	  75 	106136 	  5403 	 123 	0 	1 	011016B599
2019-05-09 12:59:25	 298 	c1254 	1557 	196 	  75 	106256 	  5409 	 123 	0 	1 	011016B599
2019-05-09 13:01:37	 351 	c1254 	1559 	208 	  12 	     0 	     0 	   1 	0 	0 	
2019-05-09 13:01:38	 463 	c1254 	1561 	212 	 990 	112840 	108985 	 154 	0 	1 	0300024FEF
2019-05-09 16:16:08	 206 	c1254						 1110 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-09 16:16:08	 580 	c1254						 162 bytes to file.
