Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2019-05-22 10:23:51	 469 	c1254 	2713 	 181 	 01111000 	 120 	 13266440 	 350	 241	 243	 364	 54	 437	 
2019-05-22 10:23:55	 160 	c1254 	2715 	 191 	 10110100 	 180 	 13307600 	 350	 242	 243	 364	 54	 438	 
2019-05-22 10:30:28	 378 	c1254 	2716 	 197 	 01110100 	 116 	 865624 	 350	 242	 244	 364	 54	 439	 
2019-05-22 10:30:52	  28 	c1254 	2717 	 202 	 01010100 	 84 	 1126984 	 351	 242	 244	 364	 54	 439	 
2019-05-22 10:30:59	 178 	c1254 	2718 	 228 	 01110100 	 116 	 1205656 	 351	 242	 245	 364	 54	 440	 
2019-05-22 10:31:55	   1 	c1254 	2723 	 246 	 01110100 	 116 	 1821520 	 351	 242	 246	 364	 54	 441	 
2019-05-22 10:31:56	  97 	c1254 	2725 	 254 	 01110100 	 116 	 1833472 	 351	 242	 247	 364	 54	 441	 
2019-05-22 10:35:07	1099 	c1254 	2726 	 3 	 10101000 	 168 	 3949288 	 352	 242	 247	 364	 54	 441	 
2019-05-22 12:16:34	 134 	c1254 	2732 	 21 	 10101000 	 168 	 3822552 	 353	 242	 247	 364	 54	 441	 
2019-05-22 12:16:35	 432 	c1254 	2733 	 25 	 10101000 	 168 	 3836400 	 354	 242	 247	 364	 54	 441	 
2019-05-22 12:18:15	 687 	c1254 	2734 	 29 	 10101000 	 168 	 4939992 	 355	 242	 247	 364	 54	 441	 
2019-05-22 12:18:31	  83 	c1254 	2736 	 35 	 10101000 	 168 	 5110464 	 356	 242	 247	 364	 54	 441	 
2019-05-22 12:19:10	 519 	c1254 	2737 	 39 	 10101000 	 168 	 5544168 	 357	 242	 247	 364	 54	 441	 
2019-05-22 12:19:12	 587 	c1254 	2738 	 43 	 10101000 	 168 	 5566848 	 358	 242	 247	 364	 54	 441	 
2019-05-22 12:19:25	  70 	c1254 	2739 	 49 	 10111000 	 184 	 5705208 	 358	 242	 247	 364	 55	 441	 
2019-05-22 12:28:58	1102 	c1254 	2740 	 57 	 10110100 	 180 	 12052152 	 358	 243	 247	 364	 55	 442	 
2019-05-22 12:29:04	1103 	c1254 	2741 	 63 	 01111000 	 120 	 12118704 	 358	 243	 247	 365	 55	 442	 
2019-05-22 12:30:34	 307 	c1254 	2743 	 75 	 10110100 	 180 	 13109520 	 358	 244	 247	 365	 55	 443	 
2019-05-22 12:31:02	 703 	c1254 	2744 	 82 	 01111000 	 120 	 13424136 	 358	 244	 247	 366	 55	 443	 
2019-05-22 12:32:09	1146 	c1254 	2745 	 90 	 10110100 	 180 	 14172624 	 358	 245	 247	 366	 55	 444	 
2019-05-22 12:32:37	 639 	c1254 	2746 	 96 	 01111000 	 120 	 14478864 	 358	 245	 247	 367	 55	 444	 
2019-05-22 12:32:46	 311 	c1254	6989 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2019-05-22 12:35:41	  23 	c1254 	2747 	 106 	 10110100 	 180 	 16518480 	 358	 246	 247	 367	 55	 445	 
2019-05-22 12:36:18	 987 	c1254 	2748 	 115 	 11111000 	 248 	 162248 	 359	 246	 247	 367	 55	 445	 
2019-05-22 12:36:25	 150 	c1254 	2749 	 121 	 10110100 	 180 	 232160 	 359	 247	 247	 367	 55	 446	 
2019-05-22 12:36:30	 348 	c1254 	2750 	 129 	 11110100 	 244 	 289712 	 360	 247	 247	 367	 55	 446	 
2019-05-22 12:36:34	 456 	c1254 	2751 	 137 	 01110100 	 116 	 335288 	 360	 247	 248	 367	 55	 447	 
2019-05-22 12:36:38	   2 	c1254 	2752 	 145 	 01111000 	 120 	 375464 	 360	 247	 248	 368	 55	 447	 
2019-05-22 12:44:02	 118 	c1254 	2753 	 153 	 01110100 	 116 	 5322992 	 360	 247	 249	 368	 55	 448	 
2019-05-22 12:44:08	 841 	c1254 	2755 	 163 	 01111000 	 120 	 5396816 	 360	 247	 249	 369	 55	 448	 
2019-05-22 12:45:17	 875 	c1254 	2756 	 171 	 01110100 	 116 	 6166328 	 360	 247	 250	 369	 55	 449	 
2019-05-22 12:45:29	 199 	c1254 	2757 	 180 	 01111000 	 120 	 6293672 	 360	 247	 250	 370	 55	 449	 
2019-05-22 12:50:11	  73 	c1254 	2758 	 185 	 11110100 	 244 	 9439712 	 361	 247	 250	 370	 55	 449	 
2019-05-22 12:50:19	 809 	c1254 	2759 	 196 	 01111000 	 120 	 9536216 	 361	 247	 250	 371	 55	 449	 
2019-05-22 12:51:19	1048 	c1254 	2760 	 203 	 01110100 	 116 	 10209416 	 361	 247	 251	 371	 55	 450	 
2019-05-22 12:51:24	 159 	c1254 	2761 	 209 	 01111000 	 120 	 10256816 	 361	 247	 251	 372	 55	 450	 
2019-05-22 12:52:00	 954 	c1254 	2762 	 219 	 10110100 	 180 	 10667216 	 361	 248	 251	 372	 55	 451	 
2019-05-22 12:52:07	  74 	c1254 	2763 	 225 	 01111000 	 120 	 10737128 	 361	 248	 251	 373	 55	 451	 
2019-05-22 12:52:41	 611 	c1254 	2764 	 231 	 01110100 	 116 	 11122880 	 361	 248	 252	 373	 55	 452	 
2019-05-22 12:52:49	 249 	c1254 	2765 	 241 	 01111000 	 120 	 11208968 	 361	 248	 252	 374	 55	 452	 
2019-05-22 12:54:27	 127 	c1254 	2766 	 247 	 10110100 	 180 	 12305048 	 361	 249	 252	 374	 55	 453	 
2019-05-22 12:54:31	 679 	c1254 	2767 	 255 	 01111000 	 120 	 12355160 	 361	 249	 252	 375	 55	 453	 
2019-05-22 12:55:04	 104 	c1254 	2768 	 3 	 01010100 	 84 	 12719120 	 362	 249	 252	 375	 55	 453	 
2019-05-22 12:55:05	 801 	c1254 	2769 	 11 	 10110100 	 180 	 12737024 	 362	 250	 252	 375	 55	 454	 
2019-05-22 12:55:15	 834 	c1254 	2770 	 22 	 01111000 	 120 	 12849296 	 362	 250	 252	 376	 55	 454	 
2019-05-22 12:56:06	1034 	c1254 	2772 	 31 	 10110100 	 180 	 13422416 	 362	 251	 252	 376	 55	 455	 
2019-05-22 12:56:17	 256 	c1254 	2773 	 42 	 01111000 	 120 	 13538144 	 362	 251	 252	 377	 55	 455	 
2019-05-22 12:57:03	 691 	c1254 	2774 	 50 	 01110100 	 116 	 14057648 	 362	 251	 253	 377	 55	 456	 
2019-05-22 12:57:16	1019 	c1254 	2776 	 74 	 01111000 	 120 	 14206448 	 362	 251	 253	 378	 55	 456	 
2019-05-22 12:57:40	 823 	c1254 	2777 	 86 	 01110100 	 116 	 14473376 	 362	 251	 254	 378	 55	 457	 
2019-05-22 12:57:42	 150 	c1254 	2778 	 92 	 10110100 	 180 	 14489312 	 362	 252	 254	 378	 55	 457	 
2019-05-22 12:57:51	 582 	c1254 	2779 	 104 	 10111000 	 184 	 14594264 	 362	 252	 254	 378	 56	 457	 
2019-05-22 12:58:18	1136 	c1254 	2780 	 114 	 01110100 	 116 	 14901992 	 362	 252	 255	 378	 56	 458	 
2019-05-22 12:58:26	1000 	c1254 	2781 	 118 	 10101000 	 168 	 14990288 	 363	 252	 255	 378	 56	 458	 
2019-05-22 12:58:28	 567 	c1254 	2782 	 162 	 10111000 	 184 	 15008528 	 363	 252	 255	 378	 57	 458	 
2019-05-22 12:58:31	 170 	c1254 	2784 	 170 	 11111000 	 248 	 15038312 	 364	 252	 255	 378	 57	 458	 
2019-05-22 12:58:52	 295 	c1254 	2786 	 185 	 01110100 	 116 	 15274760 	 364	 252	 256	 378	 57	 459	 
2019-05-22 12:59:05	 108 	c1254 	2787 	 192 	 01111000 	 120 	 15418568 	 364	 252	 256	 379	 57	 459	 
2019-05-22 13:00:09	 858 	c1254 	2788 	 200 	 10110100 	 180 	 16142768 	 364	 253	 256	 379	 57	 460	 
2019-05-22 13:00:13	 339 	c1254 	2789 	 209 	 01111000 	 120 	 16182584 	 364	 253	 256	 380	 57	 460	 
2019-05-22 13:01:15	 659 	c1254 	2790 	 215 	 10110100 	 180 	 103096 	 364	 254	 256	 380	 57	 461	 
2019-05-22 13:01:24	 571 	c1254 	2791 	 225 	 01111000 	 120 	 203080 	 364	 254	 256	 381	 57	 461	 
2019-05-22 13:02:07	 182 	c1254 	2792 	 233 	 10110100 	 180 	 681256 	 364	 255	 256	 381	 57	 462	 
2019-05-22 13:02:13	 189 	c1254 	2793 	 239 	 01111000 	 120 	 748576 	 364	 255	 256	 382	 57	 462	 
2019-05-22 13:02:31	 756 	c1254 	2794 	 245 	 01110100 	 116 	 955792 	 364	 255	 257	 382	 57	 463	 
2019-05-22 13:02:35	 815 	c1254 	2795 	 254 	 01111000 	 120 	 1001200 	 364	 255	 257	 383	 57	 463	 
2019-05-22 13:03:41	1068 	c1254 	2796 	 10 	 10110100 	 180 	 1743832 	 364	 256	 257	 383	 57	 464	 
2019-05-22 13:03:45	  87 	c1254 	2798 	 18 	 01111000 	 120 	 1779256 	 364	 256	 257	 384	 57	 464	 
2019-05-22 13:05:54	 919 	c1254 	2800 	 28 	 01110100 	 116 	 3234304 	 364	 256	 258	 384	 57	 465	 
2019-05-22 13:06:45	 920 	c1254 	2801 	 35 	 01111000 	 120 	 3806248 	 364	 256	 258	 385	 57	 465	 
2019-05-22 14:37:56	 628 	c1254 	2802 	 39 	 10101000 	 168 	 14467336 	 365	 256	 258	 385	 57	 465	 
2019-05-22 14:40:22	 538 	c1254	5161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2019-05-22 14:40:23	 469 	c1254	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2019-05-22 14:40:24	 271 	c1254	161 bytes to file.
