Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2019-05-03 11:10:15	 601 	c1254 	520 	 134 	 10101010 	 170 	 16539760 
2019-05-03 11:10:15	 622 	c1254 	521 	 135 	 10101000 	 168 	 16539952 
2019-05-03 11:10:15	1050 	c1254 	521 	 137 	 00000000 	 0 	 16543960 
2019-05-03 11:10:16	1149 	c1254 	521 	 138 	 10101010 	 170 	 16555768 
2019-05-03 11:10:17	  78 	c1254 	522 	 139 	 10101000 	 168 	 16556536 
2019-05-03 11:10:17	 506 	c1254 	522 	 141 	 00000000 	 0 	 16560544 
2019-05-03 11:10:18	 574 	c1254 	522 	 142 	 10101010 	 170 	 16572064 
2019-05-03 11:10:18	 630 	c1254 	523 	 143 	 10101000 	 168 	 16572592 
2019-05-03 11:10:18	1059 	c1254 	523 	 145 	 00000000 	 0 	 16576600 
2019-05-03 11:10:19	 625 	c1254 	523 	 146 	 10101010 	 170 	 16583392 
2019-05-03 11:10:19	 645 	c1254 	524 	 147 	 10101000 	 168 	 16583584 
2019-05-03 11:10:19	1074 	c1254 	524 	 149 	 00000000 	 0 	 16587592 
2019-05-03 11:10:20	1135 	c1254 	524 	 150 	 10101010 	 170 	 16599040 
2019-05-03 11:10:21	  71 	c1254 	525 	 151 	 10101000 	 168 	 16599880 
2019-05-03 11:10:21	 500 	c1254 	525 	 153 	 00000000 	 0 	 16603888 
2019-05-03 11:10:22	 518 	c1254 	525 	 154 	 10101010 	 170 	 16614928 
2019-05-03 11:10:22	 595 	c1254 	526 	 155 	 10101000 	 168 	 16615648 
2019-05-03 11:10:22	1023 	c1254 	526 	 157 	 00000000 	 0 	 16619656 
2019-05-03 11:10:23	 538 	c1254 	526 	 158 	 10101010 	 170 	 16625968 
2019-05-03 11:10:23	 597 	c1254 	527 	 159 	 10101000 	 168 	 16626520 
2019-05-03 11:10:23	1025 	c1254 	527 	 161 	 00000000 	 0 	 16630528 
2019-05-03 11:10:24	 540 	c1254 	527 	 162 	 10101010 	 170 	 16636840 
2019-05-03 11:10:24	 576 	c1254 	528 	 163 	 10101000 	 168 	 16637176 
2019-05-03 11:10:24	1005 	c1254 	528 	 165 	 00000000 	 0 	 16641184 
2019-05-03 11:10:25	 520 	c1254 	528 	 166 	 10101010 	 170 	 16647496 
2019-05-03 11:10:25	 571 	c1254 	529 	 167 	 10101000 	 168 	 16647976 
2019-05-03 11:10:25	 999 	c1254 	529 	 169 	 00000000 	 0 	 16651984 
2019-05-03 11:10:27	 484 	c1254 	529 	 170 	 10101010 	 170 	 16668856 
2019-05-03 11:10:27	 525 	c1254 	530 	 171 	 10101000 	 168 	 16669240 
2019-05-03 11:10:27	 953 	c1254 	530 	 173 	 00000000 	 0 	 16673248 
2019-05-03 11:10:28	 458 	c1254 	530 	 174 	 10101010 	 170 	 16679464 
2019-05-03 11:10:28	 496 	c1254 	531 	 175 	 10101000 	 168 	 16679824 
2019-05-03 11:10:28	 924 	c1254 	531 	 177 	 00000000 	 0 	 16683832 
2019-05-03 11:10:38	 408 	c1254 	531 	 178 	 10101010 	 170 	 10320 
2019-05-03 11:10:38	 461 	c1254 	532 	 179 	 10101000 	 168 	 10824 
2019-05-03 11:10:38	 889 	c1254 	532 	 181 	 00000000 	 0 	 14832 
2019-05-03 11:10:39	 407 	c1254 	532 	 182 	 10101010 	 170 	 21168 
2019-05-03 11:10:39	 457 	c1254 	533 	 183 	 10101000 	 168 	 21648 
2019-05-03 11:10:39	 886 	c1254 	533 	 185 	 00000000 	 0 	 25656 
2019-05-03 11:10:40	 393 	c1254 	533 	 186 	 10101010 	 170 	 31896 
2019-05-03 11:10:40	 452 	c1254 	534 	 187 	 10101000 	 168 	 32448 
2019-05-03 11:10:40	 880 	c1254 	534 	 189 	 00000000 	 0 	 36456 
2019-05-03 11:10:42	 333 	c1254 	534 	 190 	 10101010 	 170 	 53040 
2019-05-03 11:10:42	 397 	c1254 	535 	 191 	 10101000 	 168 	 53640 
2019-05-03 11:10:42	 825 	c1254 	535 	 193 	 00000000 	 0 	 57648 
2019-05-03 11:10:43	 287 	c1254 	535 	 194 	 10101010 	 170 	 63456 
2019-05-03 11:10:43	 335 	c1254 	536 	 195 	 10101000 	 168 	 63912 
2019-05-03 11:10:43	 763 	c1254 	536 	 197 	 00000000 	 0 	 67920 
2019-05-03 11:10:45	 354 	c1254 	536 	 198 	 10101010 	 170 	 85800 
2019-05-03 11:10:45	 392 	c1254 	537 	 199 	 10101000 	 168 	 86160 
2019-05-03 11:10:45	 820 	c1254 	537 	 201 	 00000000 	 0 	 90168 
2019-05-03 11:10:50	 378 	c1254 	537 	 202 	 10101010 	 170 	 140304 
2019-05-03 11:10:50	 427 	c1254 	538 	 203 	 10101000 	 168 	 140760 
2019-05-03 11:10:50	 855 	c1254 	538 	 205 	 00000000 	 0 	 144768 
2019-05-03 11:10:52	 369 	c1254 	538 	 206 	 10101010 	 170 	 161928 
2019-05-03 11:10:52	 415 	c1254 	539 	 207 	 10101000 	 168 	 162360 
2019-05-03 11:10:52	 843 	c1254 	539 	 209 	 00000000 	 0 	 166368 
2019-05-03 11:10:53	 448 	c1254 	539 	 210 	 10101010 	 170 	 173520 
2019-05-03 11:10:53	 488 	c1254 	540 	 211 	 10101000 	 168 	 173904 
2019-05-03 11:10:53	 917 	c1254 	540 	 213 	 00000000 	 0 	 177912 
2019-05-03 11:11:16	 298 	c1254 	540 	 214 	 10101010 	 170 	 421776 
2019-05-03 11:11:18	  82 	c1254 	541 	 215 	 10101000 	 168 	 441456 
2019-05-03 11:11:18	 367 	c1254 	541 	 216 	 10101010 	 170 	 444144 
2019-05-03 11:13:51	 689 	c1254 	542 	 217 	 10101000 	 168 	 2109456 
2019-05-03 11:13:51	 750 	c1254 	542 	 218 	 10101010 	 170 	 2110032 
2019-05-03 11:41:17	 308 	c1254 	543 	 219 	 10101000 	 168 	 3260312 
2019-05-03 11:41:17	 734 	c1254 	543 	 221 	 00000000 	 0 	 3264320 
2019-05-03 11:54:09	 842 	c1254 	543 	 222 	 10101010 	 170 	 11699096 
2019-05-03 11:54:09	 946 	c1254 	544 	 223 	 10101000 	 168 	 11700080 
2019-05-03 11:54:10	 218 	c1254 	544 	 225 	 00000000 	 0 	 11704088 
2019-05-03 12:22:22	588 	 c1254 	 13730 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2019-05-03 12:22:24	107 	 c1254 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2019-05-03 12:22:24	454 	 c1254 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2019-05-03 12:22:25	226 	 c1254 	 114 bytes to file. 
