Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-18 16:53:25	 506 	c1254 	4121 	 133 	 10101010 	 170 	 10457616 
2020-05-19 01:16:35	712 	 c1254 	 152 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-19 09:38:53	 905 	c1254 	4122 	 134 	 10101000 	 168 	 14350664 
2020-05-19 09:38:54	 166 	c1254 	4122 	 136 	 00000000 	 0 	 14354672 
2020-05-19 09:38:54	 515 	c1254 	4122 	 137 	 10101010 	 170 	 14358032 
2020-05-19 09:38:55	 390 	c1254 	4123 	 138 	 10101000 	 168 	 14367944 
2020-05-19 09:38:55	 812 	c1254 	4123 	 140 	 00000000 	 0 	 14371952 
2020-05-19 09:38:56	 509 	c1254 	4123 	 141 	 01010101 	 85 	 14380184 
2020-05-19 09:38:56	 524 	c1254 	4124 	 142 	 01010100 	 84 	 14380328 
2020-05-19 09:38:56	 526 	c1254 	4124 	 143 	 10110110 	 182 	 14380352 
2020-05-19 09:38:56	 544 	c1254 	4124 	 144 	 10110100 	 180 	 14380520 
2020-05-19 09:38:56	 694 	c1254 	4124 	 145 	 10110110 	 182 	 14381960 
2020-05-19 09:38:56	 719 	c1254 	4125 	 146 	 10110100 	 180 	 14382200 
2020-05-19 09:38:56	 727 	c1254 	4125 	 147 	 01110101 	 117 	 14382272 
2020-05-19 09:38:56	 762 	c1254 	4125 	 148 	 01110100 	 116 	 14382608 
2020-05-19 09:38:57	  23 	c1254 	4125 	 150 	 00000000 	 0 	 14386616 
2020-05-19 09:39:07	 955 	c1254 	4125 	 151 	 00000000 	 0 	 14506592 
2020-05-19 09:39:14	1086 	c1254 	4125 	 152 	 01010101 	 85 	 14585552 
2020-05-19 09:39:14	1108 	c1254 	4126 	 153 	 11110111 	 247 	 14585768 
2020-05-19 09:39:15	 464 	c1254 	4126 	 154 	 01110101 	 117 	 14590712 
2020-05-19 09:39:15	 484 	c1254 	4126 	 155 	 01110100 	 116 	 14590904 
2020-05-19 09:39:15	 906 	c1254 	4126 	 157 	 00000000 	 0 	 14594912 
2020-05-19 09:39:26	 678 	c1254 	4126 	 158 	 00000000 	 0 	 14714888 
2020-05-19 09:46:35	985 	 c1254 	 912 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-19 09:48:29	 390 	c1254 	4126 	 159 	 01010101 	 85 	 3956680 
2020-05-19 09:48:29	 432 	c1254 	4127 	 160 	 11110111 	 247 	 3957088 
2020-05-19 09:48:30	 888 	c1254 	4127 	 161 	 10110110 	 182 	 3972520 
2020-05-19 09:48:30	 906 	c1254 	4127 	 162 	 11110111 	 247 	 3972688 
2020-05-19 09:48:30	 931 	c1254 	4127 	 163 	 01110101 	 117 	 3972928 
2020-05-19 09:48:30	 941 	c1254 	4127 	 164 	 01110100 	 116 	 3973024 
2020-05-19 09:48:31	 202 	c1254 	4127 	 166 	 00000000 	 0 	 3977032 
2020-05-19 09:48:41	1158 	c1254 	4127 	 167 	 00000000 	 0 	 4097008 
2020-05-19 09:49:24	 815 	c1254 	4127 	 168 	 10101010 	 170 	 4570120 
2020-05-19 09:49:24	 833 	c1254 	4128 	 169 	 11111011 	 251 	 4570288 
2020-05-19 09:49:26	 417 	c1254 	4128 	 170 	 01111001 	 121 	 4588480 
2020-05-19 09:49:26	 432 	c1254 	4128 	 171 	 01111000 	 120 	 4588624 
2020-05-19 09:49:26	 855 	c1254 	4128 	 173 	 00000000 	 0 	 4592632 
2020-05-19 09:53:06	1146 	c1254 	4128 	 174 	 01010101 	 85 	 7032832 
2020-05-19 09:53:07	  28 	c1254 	4129 	 175 	 11110111 	 247 	 7033240 
2020-05-19 09:53:07	 820 	c1254 	4129 	 176 	 10110110 	 182 	 7040800 
2020-05-19 09:53:07	 848 	c1254 	4129 	 177 	 11110111 	 247 	 7041064 
2020-05-19 09:53:07	 868 	c1254 	4129 	 178 	 01110101 	 117 	 7041256 
2020-05-19 09:53:07	 878 	c1254 	4129 	 179 	 01110100 	 116 	 7041352 
2020-05-19 09:53:08	 140 	c1254 	4129 	 181 	 00000000 	 0 	 7045360 
2020-05-19 09:53:18	1103 	c1254 	4129 	 182 	 00000000 	 0 	 7165336 
2020-05-19 09:53:24	1048 	c1254 	4129 	 183 	 10101010 	 170 	 7231264 
2020-05-19 09:53:25	 121 	c1254 	4130 	 184 	 10101000 	 168 	 7233496 
2020-05-19 09:53:25	 543 	c1254 	4130 	 186 	 00000000 	 0 	 7237504 
2020-05-19 09:53:26	 481 	c1254 	4130 	 187 	 10101010 	 170 	 7248016 
2020-05-19 09:53:26	 712 	c1254 	4131 	 188 	 11111011 	 251 	 7250224 
2020-05-19 09:53:26	 996 	c1254 	4131 	 189 	 10111010 	 186 	 7252936 
2020-05-19 09:53:27	 321 	c1254 	4131 	 190 	 11111011 	 251 	 7257568 
2020-05-19 09:53:27	 925 	c1254 	4131 	 191 	 01111001 	 121 	 7263328 
2020-05-19 09:53:27	 940 	c1254 	4131 	 192 	 01111000 	 120 	 7263472 
2020-05-19 09:53:28	 201 	c1254 	4131 	 194 	 00000000 	 0 	 7267480 
2020-05-19 09:56:07	 332 	c1254 	4131 	 195 	 01010101 	 85 	 9029848 
2020-05-19 09:56:07	 510 	c1254 	4132 	 196 	 01010100 	 84 	 9031552 
2020-05-19 09:56:07	 779 	c1254 	4132 	 197 	 01010101 	 85 	 9034120 
2020-05-19 09:56:07	 827 	c1254 	4133 	 198 	 11110111 	 247 	 9034576 
2020-05-19 09:56:08	 142 	c1254 	4133 	 199 	 01110101 	 117 	 9039112 
2020-05-19 09:56:08	 169 	c1254 	4133 	 200 	 01110100 	 116 	 9039376 
2020-05-19 09:56:08	 592 	c1254 	4133 	 202 	 00000000 	 0 	 9043384 
2020-05-19 09:56:08	 793 	c1254 	4133 	 203 	 01010101 	 85 	 9045328 
2020-05-19 09:56:08	 846 	c1254 	4134 	 204 	 11110111 	 247 	 9045832 
2020-05-19 09:56:09	 233 	c1254 	4134 	 205 	 01110101 	 117 	 9051064 
2020-05-19 09:56:09	 291 	c1254 	4134 	 206 	 01110100 	 116 	 9051616 
2020-05-19 09:56:09	 714 	c1254 	4134 	 208 	 00000000 	 0 	 9055624 
2020-05-19 09:56:09	 837 	c1254 	4134 	 209 	 01010101 	 85 	 9056824 
2020-05-19 09:56:09	 895 	c1254 	4135 	 210 	 11110111 	 247 	 9057376 
2020-05-19 09:56:10	 650 	c1254 	4135 	 211 	 10110110 	 182 	 9066112 
2020-05-19 09:56:10	 655 	c1254 	4135 	 212 	 11110111 	 247 	 9066160 
2020-05-19 09:56:10	 665 	c1254 	4135 	 213 	 11110100 	 244 	 9066256 
2020-05-19 09:56:10	1088 	c1254 	4135 	 215 	 00000000 	 0 	 9070264 
2020-05-19 09:56:20	 517 	c1254 	4135 	 216 	 00000000 	 0 	 9175600 
2020-05-19 09:56:37	 943 	c1254 	4135 	 217 	 10101010 	 170 	 9367936 
2020-05-19 09:56:37	 953 	c1254 	4136 	 218 	 10101000 	 168 	 9368032 
2020-05-19 09:56:37	1119 	c1254 	4136 	 219 	 01111001 	 121 	 9369616 
2020-05-19 09:56:37	1132 	c1254 	4137 	 220 	 11111011 	 251 	 9369736 
2020-05-19 09:56:37	1154 	c1254 	4137 	 221 	 10111010 	 186 	 9369952 
2020-05-19 09:56:38	   8 	c1254 	4137 	 222 	 11111011 	 251 	 9370096 
2020-05-19 09:56:38	 730 	c1254 	4137 	 223 	 01111001 	 121 	 9376984 
2020-05-19 09:56:38	 745 	c1254 	4137 	 224 	 01111000 	 120 	 9377128 
2020-05-19 09:56:39	   7 	c1254 	4137 	 226 	 00000000 	 0 	 9381136 
2020-05-19 09:59:34	 725 	c1254 	4137 	 227 	 01010101 	 85 	 11325688 
2020-05-19 09:59:34	 896 	c1254 	4138 	 228 	 01010100 	 84 	 11327320 
2020-05-19 09:59:35	 158 	c1254 	4138 	 230 	 00000000 	 0 	 11331328 
2020-05-19 09:59:35	 256 	c1254 	4138 	 231 	 01010101 	 85 	 11332288 
2020-05-19 09:59:35	 293 	c1254 	4139 	 232 	 11110111 	 247 	 11332648 
2020-05-19 09:59:36	 434 	c1254 	4139 	 233 	 10110110 	 182 	 11345056 
2020-05-19 09:59:36	 449 	c1254 	4139 	 234 	 11110111 	 247 	 11345200 
2020-05-19 09:59:36	 479 	c1254 	4139 	 235 	 01110101 	 117 	 11345488 
2020-05-19 09:59:36	 484 	c1254 	4139 	 236 	 01110100 	 116 	 11345536 
2020-05-19 09:59:36	 907 	c1254 	4139 	 238 	 00000000 	 0 	 11349544 
2020-05-19 09:59:47	 714 	c1254 	4139 	 239 	 00000000 	 0 	 11469520 
2020-05-19 10:00:00	 980 	c1254 	4139 	 240 	 10101010 	 170 	 11615968 
2020-05-19 10:00:00	1005 	c1254 	4140 	 241 	 11111011 	 251 	 11616208 
2020-05-19 10:00:01	 650 	c1254 	4140 	 242 	 01111001 	 121 	 11623888 
2020-05-19 10:00:01	 678 	c1254 	4140 	 243 	 01111000 	 120 	 11624152 
2020-05-19 10:00:01	1101 	c1254 	4140 	 245 	 00000000 	 0 	 11628160 
2020-05-19 10:00:15	 748 	c1254 	4140 	 246 	 01010101 	 85 	 11779768 
2020-05-19 10:00:15	 881 	c1254 	4141 	 247 	 01010100 	 84 	 11781040 
2020-05-19 10:00:16	 143 	c1254 	4141 	 249 	 00000000 	 0 	 11785048 
2020-05-19 10:00:19	 269 	c1254 	4141 	 250 	 01010101 	 85 	 11819488 
2020-05-19 10:00:19	 314 	c1254 	4142 	 251 	 11110111 	 247 	 11819920 
2020-05-19 10:00:19	 541 	c1254 	4142 	 252 	 01110101 	 117 	 11822080 
2020-05-19 10:00:19	 893 	c1254 	4142 	 253 	 01110100 	 116 	 11825440 
2020-05-19 10:00:19	 984 	c1254 	4142 	 254 	 01110101 	 117 	 11826304 
2020-05-19 10:00:19	1036 	c1254 	4143 	 255 	 11110111 	 247 	 11826808 
2020-05-19 10:00:20	   9 	c1254 	4143 	 0 	 01110101 	 117 	 11828080 
2020-05-19 10:00:20	 115 	c1254 	4143 	 1 	 01110100 	 116 	 11829088 
2020-05-19 10:00:20	 538 	c1254 	4143 	 3 	 00000000 	 0 	 11833096 
2020-05-19 10:00:31	 345 	c1254 	4143 	 4 	 00000000 	 0 	 11953072 
2020-05-19 10:00:46	 520 	c1254 	4143 	 5 	 01010101 	 85 	 12120808 
2020-05-19 10:00:46	 734 	c1254 	4144 	 6 	 11110111 	 247 	 12122848 
2020-05-19 10:00:47	 610 	c1254 	4144 	 7 	 01110101 	 117 	 12132736 
2020-05-19 10:00:47	 618 	c1254 	4144 	 8 	 01110100 	 116 	 12132808 
2020-05-19 10:00:47	1041 	c1254 	4144 	 10 	 00000000 	 0 	 12136816 
2020-05-19 10:00:54	 312 	c1254 	4144 	 11 	 10101010 	 170 	 12207400 
2020-05-19 10:00:54	 323 	c1254 	4145 	 12 	 10101000 	 168 	 12207496 
2020-05-19 10:00:54	 441 	c1254 	4145 	 13 	 10101010 	 170 	 12208624 
2020-05-19 10:00:54	 559 	c1254 	4146 	 14 	 11111011 	 251 	 12209752 
2020-05-19 10:00:55	 427 	c1254 	4146 	 15 	 01111001 	 121 	 12219568 
2020-05-19 10:00:55	 432 	c1254 	4146 	 16 	 01111000 	 120 	 12219616 
2020-05-19 10:00:55	 855 	c1254 	4146 	 18 	 00000000 	 0 	 12223624 
2020-05-19 10:01:02	 846 	c1254 	4146 	 19 	 01010101 	 85 	 12301048 
2020-05-19 10:01:02	1093 	c1254 	4147 	 20 	 01010100 	 84 	 12303400 
2020-05-19 10:01:03	 355 	c1254 	4147 	 22 	 00000000 	 0 	 12307408 
2020-05-19 10:01:03	1080 	c1254 	4147 	 23 	 01010101 	 85 	 12314344 
2020-05-19 10:01:03	1125 	c1254 	4148 	 24 	 11110111 	 247 	 12314776 
2020-05-19 10:01:04	 166 	c1254 	4148 	 25 	 01110101 	 117 	 12316696 
2020-05-19 10:01:04	 198 	c1254 	4148 	 26 	 01110100 	 116 	 12317008 
2020-05-19 10:01:04	 622 	c1254 	4148 	 28 	 00000000 	 0 	 12321016 
2020-05-19 10:01:05	 359 	c1254 	4148 	 29 	 01010101 	 85 	 12329608 
2020-05-19 10:01:05	 721 	c1254 	4149 	 30 	 01010100 	 84 	 12333064 
2020-05-19 10:01:05	1144 	c1254 	4149 	 32 	 00000000 	 0 	 12337072 
2020-05-19 10:01:07	 923 	c1254 	4149 	 33 	 01010101 	 85 	 12357136 
2020-05-19 10:01:07	1079 	c1254 	4150 	 34 	 11110111 	 247 	 12358624 
2020-05-19 10:01:09	 237 	c1254 	4150 	 35 	 11110100 	 244 	 12372736 
2020-05-19 10:01:09	 661 	c1254 	4150 	 37 	 00000000 	 0 	 12376744 
2020-05-19 10:01:15	 432 	c1254 	4150 	 38 	 00000000 	 0 	 12440992 
2020-05-19 10:04:13	 965 	c1254 	4150 	 39 	 10101010 	 170 	 14416480 
2020-05-19 10:04:13	 980 	c1254 	4151 	 40 	 11111011 	 251 	 14416624 
2020-05-19 10:04:13	1103 	c1254 	4151 	 41 	 10111010 	 186 	 14417800 
2020-05-19 10:04:13	1106 	c1254 	4151 	 42 	 11111011 	 251 	 14417824 
2020-05-19 10:04:14	 850 	c1254 	4151 	 43 	 01111001 	 121 	 14426464 
2020-05-19 10:04:14	 886 	c1254 	4151 	 44 	 11111011 	 251 	 14426800 
2020-05-19 10:04:14	 893 	c1254 	4151 	 45 	 01111001 	 121 	 14426872 
2020-05-19 10:04:14	 896 	c1254 	4151 	 46 	 01111000 	 120 	 14426896 
2020-05-19 10:04:14	 901 	c1254 	4151 	 47 	 01111001 	 121 	 14426944 
2020-05-19 10:04:14	 903 	c1254 	4151 	 48 	 01111000 	 120 	 14426968 
2020-05-19 10:04:14	 908 	c1254 	4151 	 49 	 11111011 	 251 	 14427016 
2020-05-19 10:04:14	 926 	c1254 	4151 	 50 	 11111000 	 248 	 14427184 
2020-05-19 10:04:14	 943 	c1254 	4151 	 51 	 01111001 	 121 	 14427352 
2020-05-19 10:04:14	 946 	c1254 	4151 	 52 	 01111000 	 120 	 14427376 
2020-05-19 10:04:15	 208 	c1254 	4151 	 54 	 00000000 	 0 	 14431384 
2020-05-19 10:17:20	1157 	c1254 	4151 	 55 	 01010101 	 85 	 6351456 
2020-05-19 10:17:21	 138 	c1254 	4152 	 56 	 11110111 	 247 	 6352800 
2020-05-19 10:17:21	 377 	c1254 	4152 	 57 	 01110101 	 117 	 6355080 
2020-05-19 10:17:21	 415 	c1254 	4152 	 58 	 01110100 	 116 	 6355440 
2020-05-19 10:17:21	 838 	c1254 	4152 	 60 	 00000000 	 0 	 6359448 
2020-05-19 10:17:21	1120 	c1254 	4152 	 61 	 01010101 	 85 	 6362160 
