Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-07 11:56:53	 769 	c1256 	 603 	179 	  67 	124928 	  5414 	 133 	0 	1 	0110174D6C
2019-05-07 11:57:12	 623 	c1256 	 604 	187 	  67 	125240 	  5412 	 133 	0 	1 	0110174D6C
2019-05-07 12:00:46	 661 	c1256 	 605 	193 	  67 	124928 	  5414 	 133 	0 	1 	0110174D6C
2019-05-07 12:01:02	 786 	c1256 	 607 	202 	  74 	124992 	  6195 	 151 	0 	1 	0110174D6C
2019-05-07 12:03:55	 265 	c1256 	 608 	208 	  67 	124880 	  5412 	 133 	0 	1 	0110174D6C
2019-05-07 12:04:06	 407 	c1256 	 610 	218 	  67 	125184 	  5318 	 132 	0 	1 	0110174D6C
2019-05-07 12:04:08	 110 	c1256 	 610 	227 	  33 	122424 	  1091 	  25 	0 	0 	
2019-05-07 12:06:26	 298 	c1256 	 611 	231 	  67 	124904 	  5413 	 133 	0 	1 	0110174D6C
2019-05-07 12:06:27	 229 	c1256 	 611 	237 	  12 	     0 	     0 	   1 	0 	0 	
2019-05-07 12:06:36	 226 	c1256 	 612 	241 	  67 	124880 	  5412 	 132 	0 	1 	0110174D6C
2019-05-07 12:08:19	 820 	c1256 	 613 	255 	  67 	125000 	  5417 	 133 	0 	1 	0110174D6C
2019-05-07 12:08:47	 707 	c1256 	 614 	  5 	  78 	125136 	  6706 	 167 	0 	1 	0110174D6C
2019-05-07 12:18:54	 968 	c1256 	 616 	 17 	  74 	125264 	  6193 	 155 	0 	1 	0300024FEF
2019-05-07 12:47:41	 880 	c1256						 1286 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-07 13:15:58	 608 	c1256 	 620 	 48 	 679 	125784 	 82363 	   1 	0 	0 	
2019-05-07 13:38:40	 914 	c1256						 240 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-07 14:14:22	  52 	c1256 	 623 	 60 	  73 	124936 	  6055 	 154 	0 	1 	0300024FEF
2019-05-07 14:14:27	 752 	c1256						 250 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-07 14:14:28	 322 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-07 14:14:29	 330 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-07 14:14:30	 326 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-07 14:14:31	 325 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-07 14:14:32	 330 	c1256						 162 bytes to file.
