Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2019-05-20 11:07:59	 212 	c1254 	2553 	 90 	 10111000 	 184 	 7725312 	 311	 214	 230	 338	 46	 400	 
2019-05-20 11:08:08	 603 	c1254	5556 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2019-05-20 11:08:09	 574 	c1254 	2554 	 98 	 10101000 	 168 	 7840752 	 312	 214	 230	 338	 46	 400	 
2019-05-20 11:08:37	1048 	c1254 	2555 	 104 	 01110100 	 116 	 8158728 	 312	 214	 231	 338	 46	 401	 
2019-05-20 11:18:58	1029 	c1254 	2556 	 111 	 01110100 	 116 	 15077424 	 312	 214	 232	 338	 46	 402	 
2019-05-20 11:19:07	 597 	c1254 	2557 	 115 	 01010100 	 84 	 15173208 	 313	 214	 232	 338	 46	 402	 
2019-05-20 11:19:13	 987 	c1254 	2558 	 120 	 01010100 	 84 	 15243552 	 314	 214	 232	 338	 46	 402	 
2019-05-20 11:19:15	 159 	c1254 	2559 	 126 	 01110100 	 116 	 15257832 	 314	 214	 233	 338	 46	 403	 
2019-05-20 11:19:17	 332 	c1254 	2560 	 132 	 10110100 	 180 	 15281688 	 314	 215	 233	 338	 46	 403	 
2019-05-20 11:19:47	 693 	c1254 	2562 	 142 	 01111000 	 120 	 15618096 	 314	 215	 233	 339	 46	 403	 
2019-05-20 11:22:28	 659 	c1254 	2563 	 152 	 01110100 	 116 	 626432 	 314	 215	 234	 339	 46	 404	 
2019-05-20 11:24:58	1134 	c1254 	2565 	 161 	 01111000 	 120 	 2292968 	 314	 215	 234	 340	 46	 404	 
2019-05-20 11:25:03	 583 	c1254 	2566 	 167 	 01110100 	 116 	 2343080 	 314	 215	 235	 340	 46	 405	 
2019-05-20 11:25:07	 835 	c1254 	2568 	 175 	 01110100 	 116 	 2389784 	 314	 215	 236	 340	 46	 405	 
2019-05-20 11:25:21	 897 	c1254 	2569 	 184 	 01111000 	 120 	 2545400 	 314	 215	 236	 341	 46	 405	 
2019-05-20 11:27:16	  59 	c1254 	2572 	 199 	 10110100 	 180 	 3810752 	 314	 216	 236	 341	 46	 406	 
2019-05-20 11:27:24	 155 	c1254 	2573 	 209 	 10111000 	 184 	 3900248 	 314	 216	 236	 341	 47	 406	 
2019-05-20 11:27:29	 952 	c1254 	2574 	 215 	 10110100 	 180 	 3963200 	 314	 217	 236	 341	 47	 407	 
2019-05-20 11:27:41	  62 	c1254 	2575 	 221 	 10111000 	 184 	 4087592 	 314	 217	 236	 341	 48	 407	 
2019-05-20 11:27:44	 555 	c1254 	2576 	 227 	 01111000 	 120 	 4125512 	 314	 217	 236	 342	 48	 407	 
2019-05-20 11:27:54	 440 	c1254 	2578 	 235 	 01110100 	 116 	 4235144 	 314	 217	 237	 342	 48	 408	 
2019-05-20 11:32:57	 147 	c1254 	2579 	 243 	 11110100 	 244 	 7586000 	 315	 217	 237	 342	 48	 408	 
2019-05-20 11:32:57	 658 	c1254 	2580 	 247 	 01010100 	 84 	 7590872 	 316	 217	 237	 342	 48	 408	 
2019-05-20 11:33:00	 726 	c1254 	2581 	 251 	 10101000 	 168 	 7624736 	 317	 217	 237	 342	 48	 408	 
2019-05-20 11:33:16	 245 	c1254 	2583 	 5 	 10110100 	 180 	 7797272 	 317	 218	 237	 342	 48	 409	 
2019-05-20 11:33:46	 679 	c1254 	2584 	 11 	 10110100 	 180 	 8133488 	 317	 219	 237	 342	 48	 410	 
2019-05-20 11:33:50	 791 	c1254 	2585 	 17 	 01111000 	 120 	 8178824 	 317	 219	 237	 343	 48	 410	 
2019-05-20 11:47:17	1126 	c1254 	2587 	 25 	 01111000 	 120 	 333136 	 317	 219	 237	 344	 48	 410	 
2019-05-20 11:47:25	 858 	c1254 	2588 	 31 	 10110100 	 180 	 419056 	 317	 220	 237	 344	 48	 411	 
2019-05-20 11:47:42	 816 	c1254 	2589 	 37 	 01111000 	 120 	 606664 	 317	 220	 237	 345	 48	 411	 
2019-05-20 11:49:54	 444 	c1254 	2590 	 43 	 10110100 	 180 	 2062600 	 317	 221	 237	 345	 48	 412	 
2019-05-20 11:50:24	 662 	c1254 	2591 	 52 	 11111000 	 248 	 2396440 	 318	 221	 237	 345	 48	 412	 
2019-05-20 11:51:49	1133 	c1254 	2593 	 62 	 10110100 	 180 	 3340936 	 318	 222	 237	 345	 48	 413	 
2019-05-20 11:52:10	 783 	c1254 	2595 	 72 	 01111000 	 120 	 3569896 	 318	 222	 237	 346	 48	 413	 
2019-05-20 11:52:57	 581 	c1254 	2596 	 76 	 01010100 	 84 	 4087624 	 319	 222	 237	 346	 48	 413	 
2019-05-20 11:52:59	 361 	c1254 	2597 	 82 	 10110100 	 180 	 4107640 	 319	 223	 237	 346	 48	 414	 
2019-05-20 11:53:07	 899 	c1254 	2598 	 90 	 11111000 	 248 	 4201216 	 320	 223	 237	 346	 48	 414	 
2019-05-20 11:54:10	 748 	c1254 	2599 	 94 	 01010100 	 84 	 4896424 	 321	 223	 237	 346	 48	 414	 
2019-05-20 11:54:12	 384 	c1254 	2601 	 101 	 01110100 	 116 	 4915072 	 321	 223	 238	 346	 48	 415	 
