Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 11:56:28	1060 	c1272 	3834 	 83 	1756 	110248 	190908 	  23 	0 	0 	
2020-05-17 11:56:35	 269 	c1272 	3835 	 89 	2415 	110552 	264356 	   7 	0 	0 	
2020-05-17 11:57:08	 817 	c1272 	3836 	 99 	 837 	109752 	 89218 	  10 	0 	0 	
2020-05-17 11:57:18	 760 	c1272 	3837 	107 	1542 	110216 	167332 	  16 	0 	0 	
2020-05-17 11:57:18	 774 	c1272 	3837 	109 	   5 	     0 	     0 	   1 	0 	0 	
2020-05-17 11:57:43	 221 	c1272 	3838 	115 	 675 	109504 	 71277 	   5 	0 	0 	
2020-05-17 11:57:50	 591 	c1272 	3839 	121 	2384 	110544 	260898 	   7 	0 	0 	
2020-05-17 11:57:50	 607 	c1272 	3840 	124 	   2 	     0 	     0 	   1 	0 	0 	
2020-05-17 11:59:35	 358 	c1272 	3841 	130 	 889 	109672 	 94831 	   4 	0 	0 	
2020-05-17 11:59:40	 684 	c1272 	3842 	137 	1035 	109832 	111040 	  10 	0 	0 	
2020-05-17 12:01:15	 807 	c1272 	3843 	147 	 616 	109296 	 64668 	  18 	0 	0 	
2020-05-17 12:01:22	1052 	c1272 	3844 	151 	2874 	110400 	314592 	   2 	0 	0 	
2020-05-17 12:01:23	 661 	c1272 	3845 	156 	   2 	     0 	     0 	   0 	0 	0 	
2020-05-17 12:02:00	 982 	c1272 	3846 	164 	 600 	109272 	 62893 	   9 	0 	0 	
2020-05-17 12:02:04	 754 	c1272 	3847 	170 	 794 	109592 	 84405 	   5 	0 	0 	
2020-05-17 12:02:28	 446 	c1272 	3848 	178 	 500 	109072 	 51874 	   7 	0 	0 	
2020-05-17 12:02:55	 952 	c1272 	3849 	182 	2854 	110464 	312626 	   2 	0 	0 	
2020-05-17 12:03:35	 678 	c1272 	3850 	194 	 605 	109288 	 63490 	   5 	0 	0 	
2020-05-17 12:03:39	1001 	c1272 	3851 	202 	2538 	110448 	277635 	   8 	0 	0 	
